幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.99000,29.29000,29.27300,29.23800,29.19000,29.14000,29.07800,29.01000,28.94200,本行賣出,29.53200,29.39000,29.37700,29.35100,29.30900,29.25200,29.19700,29.13700,29.09300,
HKD,本行買入,3.60700,3.72200,3.72000,3.71600,3.71100,3.70600,3.70000,3.69300,3.68700,本行賣出,3.79700,3.78200,3.78100,3.77900,3.77500,3.76900,3.76500,3.76100,3.75600,
GBP,本行買入,39.68000,40.55000,40.53200,40.49700,40.45900,40.42600,40.38600,40.34500,40.30400,本行賣出,41.61000,40.97000,40.96500,40.95400,40.91800,40.88900,40.86200,40.83500,40.80800,
AUD,本行買入,23.15000,23.34000,23.32200,23.28500,23.24200,23.19300,23.14400,23.09300,23.04400,本行賣出,23.81000,23.57000,23.55900,23.53800,23.49400,23.44900,23.40700,23.36500,23.32400,
CAD,本行買入,23.15000,23.42000,23.40800,23.38500,23.34600,23.30300,23.26000,23.21700,23.17500,本行賣出,23.89000,23.64000,23.63700,23.63100,23.59100,23.55200,23.51800,23.48500,23.45200,
SGD,本行買入,21.70000,22.12000,22.10500,22.07500,22.04400,22.01200,21.97600,21.94000,21.90300,本行賣出,22.48000,22.30000,22.29400,22.28200,22.25200,22.22400,22.19600,22.16800,22.14000,
CHF,本行買入,29.83000,30.36000,30.35600,30.34900,30.35900,30.37400,30.37700,30.38000,30.38300,本行賣出,30.89000,30.65000,30.66000,30.68000,30.67800,30.69700,30.71900,30.74200,30.76400,
JPY,本行買入,0.25650,0.26290,0.26290,0.26280,0.26280,0.26280,0.26280,0.26270,0.26260,本行賣出,0.26750,0.26690,0.26700,0.26710,0.26710,0.26710,0.26720,0.26720,0.26720,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37100,2.35700,2.34200,2.32700,2.31200,2.29700,本行賣出,0.00000,2.47000,2.46500,2.45600,2.44300,2.42800,2.41400,2.40000,2.38600,
SEK,本行買入,3.27000,3.61000,3.60900,3.60700,3.60700,3.60800,3.60700,3.60700,3.60600,本行賣出,3.78000,3.71000,3.71100,3.71300,3.71100,3.71200,3.71300,3.71500,3.71600,
NZD,本行買入,21.04000,21.28000,21.25900,21.21600,21.17100,21.12300,21.07300,21.02400,20.97400,本行賣出,21.67000,21.48000,21.46900,21.44800,21.40200,21.35700,21.31500,21.27300,21.23100,
THB,本行買入,0.81680,0.90530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95980,0.94530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.50290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.20000,35.70000,35.70000,35.69900,35.69900,35.71500,35.71000,35.70600,35.70000,本行賣出,36.35000,36.10000,36.11100,36.13400,36.14500,36.15200,36.16500,36.17800,36.19000,
KRW,本行買入,0.02569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.38900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.97900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.48200,4.55400,4.54780,4.53530,4.51710,4.50120,4.48160,4.46210,4.44270,本行賣出,4.64400,4.60400,4.59990,4.59180,4.57930,4.56630,4.55260,4.53900,4.52540,
