幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.63000,31.93000,31.90800,31.86500,31.82300,31.78000,31.72300,31.67500,31.63200,本行賣出,32.17200,32.03000,32.01500,31.98500,31.94200,31.90500,31.90700,31.84000,31.79300,
HKD,本行買入,3.97300,4.09300,4.09200,4.09000,4.08900,4.08600,4.08300,4.08000,4.07700,本行賣出,4.16800,4.15300,4.15300,4.15300,4.15200,4.15000,4.14900,4.14700,4.14500,
GBP,本行買入,39.56000,40.43000,40.42200,40.40600,40.40900,40.40000,40.39000,40.38000,40.36900,本行賣出,41.49000,40.85000,40.85400,40.86100,40.86200,40.85400,40.85800,40.86200,40.86600,
AUD,本行買入,23.49000,23.68000,23.66300,23.62800,23.59300,23.55500,23.51400,23.47700,23.43700,本行賣出,24.15000,23.91000,23.90300,23.88900,23.85300,23.81800,23.78300,23.75300,23.72100,
CAD,本行買入,23.63000,23.90000,23.89200,23.87700,23.86400,23.84900,23.83000,23.81200,23.79300,本行賣出,24.37000,24.12000,24.11800,24.11500,24.10200,24.08700,24.07600,24.06500,24.05400,
SGD,本行買入,21.94000,22.36000,22.34800,22.32300,22.30500,22.29100,22.26700,22.24200,22.21800,本行賣出,22.72000,22.54000,22.54100,22.54400,22.52700,22.51500,22.49600,22.47700,22.45800,
CHF,本行買入,30.85000,31.38000,31.38300,31.38800,31.42400,31.45400,31.49000,31.52600,31.56200,本行賣出,31.91000,31.67000,31.68900,31.72700,31.76800,31.80600,31.84600,31.88500,31.92500,
JPY,本行買入,0.27240,0.27880,0.27880,0.27870,0.27870,0.27860,0.27860,0.27860,0.27860,本行賣出,0.28340,0.28280,0.28290,0.28320,0.28320,0.28320,0.28330,0.28340,0.28350,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24200,2.22800,2.21200,2.19600,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33500,2.32500,2.31100,2.29600,2.28100,2.26600,2.25200,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42400,3.42700,3.43000,3.43200,3.43400,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52800,3.53100,3.53400,3.53800,3.54200,
NZD,本行買入,22.37000,22.61000,22.58900,22.54700,22.50400,22.45700,22.41100,22.36400,22.31800,本行賣出,23.00000,22.81000,22.79900,22.77600,22.73200,22.68800,22.64800,22.60800,22.56800,
THB,本行買入,0.79400,0.88250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93700,0.92250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.22000,33.72000,33.71900,33.71600,33.71700,33.71500,33.71500,33.71500,33.71500,本行賣出,34.37000,34.12000,34.13000,34.14900,34.14900,34.15500,34.17000,34.18400,34.19900,
KRW,本行買入,0.02553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55400,4.62600,4.61290,4.58670,4.56320,4.54410,4.52390,4.50390,4.48390,本行賣出,4.71600,4.67600,4.66680,4.64830,4.62960,4.61540,4.60120,4.58700,4.57280,
