幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.56500,31.86500,31.85200,31.82600,31.79100,31.74800,31.70800,31.66600,31.62700,本行賣出,32.10700,31.96500,31.95600,31.93700,31.90200,31.85900,31.82300,31.80000,31.76700,
HKD,本行買入,3.96500,4.08500,4.08300,4.07900,4.07300,4.06500,4.05900,4.05300,4.04700,本行賣出,4.16000,4.14500,4.14400,4.14200,4.13700,4.13200,4.12700,4.12300,4.11800,
GBP,本行買入,37.76000,38.63000,38.61600,38.58700,38.55600,38.52000,38.49700,38.47300,38.45000,本行賣出,39.69000,39.05000,39.05100,39.05200,39.02500,39.00500,38.99300,38.98100,38.96900,
AUD,本行買入,23.27000,23.46000,23.43800,23.39300,23.34500,23.28900,23.24100,23.19300,23.14700,本行賣出,23.93000,23.69000,23.67900,23.65700,23.61200,23.56500,23.52500,23.48300,23.44400,
CAD,本行買入,23.75000,24.02000,24.00800,23.98400,23.96200,23.92700,23.90500,23.88200,23.85900,本行賣出,24.49000,24.24000,24.23700,24.23200,24.21100,24.18700,24.17000,24.15400,24.13800,
SGD,本行買入,21.71000,22.13000,22.11400,22.08200,22.04200,22.00300,21.97200,21.94000,21.90900,本行賣出,22.49000,22.31000,22.30400,22.29200,22.26100,22.23100,22.20500,22.17900,22.15300,
CHF,本行買入,30.73000,31.26000,31.25500,31.24600,31.25700,31.26300,31.28400,31.30600,31.32700,本行賣出,31.79000,31.55000,31.56900,31.60600,31.61500,31.63700,31.66700,31.69800,31.72800,
JPY,本行買入,0.26660,0.27300,0.27300,0.27290,0.27290,0.27300,0.27310,0.27320,0.27330,本行賣出,0.27760,0.27700,0.27710,0.27720,0.27710,0.27740,0.27750,0.27770,0.27790,
ZAR,本行買入,0.00000,2.29000,2.28300,2.27000,2.25400,2.23800,2.22100,2.20500,2.18900,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34000,2.32400,2.30900,2.29300,2.27700,
SEK,本行買入,3.13000,3.47000,3.47000,3.47000,3.47000,3.47000,3.47100,3.47200,3.47300,本行賣出,3.64000,3.57000,3.57100,3.57300,3.57400,3.57500,3.57800,3.58000,3.58200,
NZD,本行買入,22.01000,22.25000,22.22600,22.17800,22.13000,22.07100,22.02100,21.97000,21.92000,本行賣出,22.64000,22.45000,22.43700,22.41000,22.36600,22.31800,22.27600,22.23400,22.19100,
THB,本行買入,0.79420,0.88270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93720,0.92270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.00000,33.50000,33.49800,33.49500,33.49800,33.51600,33.52600,33.53600,33.54600,本行賣出,34.15000,33.90000,33.90700,33.92100,33.92500,33.94800,33.97200,33.99600,34.02000,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52600,4.59800,4.58610,4.56220,4.53160,4.50410,4.48130,4.45870,4.43620,本行賣出,4.68800,4.64800,4.63960,4.62280,4.59800,4.57670,4.56010,4.54360,4.52730,
