幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.04000,29.34000,29.32000,29.28100,29.21900,29.14100,29.06500,28.99200,28.91400,本行賣出,29.58200,29.44000,29.42400,29.39200,29.33000,29.25500,29.18700,29.12100,29.05300,
HKD,本行買入,3.59900,3.71400,3.71200,3.70900,3.70500,3.69900,3.69200,3.68500,3.67700,本行賣出,3.78900,3.77400,3.77400,3.77300,3.76900,3.76400,3.75800,3.75200,3.74600,
GBP,本行買入,41.08000,41.95000,41.93200,41.89700,41.85700,41.81800,41.76500,41.71200,41.65900,本行賣出,43.01000,42.37000,42.37000,42.37100,42.33300,42.29800,42.25900,42.22000,42.18000,
AUD,本行買入,22.54000,22.73000,22.71000,22.66900,22.62500,22.57400,22.52200,22.46900,22.41700,本行賣出,23.20000,22.96000,22.95200,22.93600,22.89200,22.84200,22.79900,22.75300,22.70800,
CAD,本行買入,23.00000,23.27000,23.25500,23.22400,23.18900,23.14900,23.10300,23.05700,23.01100,本行賣出,23.74000,23.49000,23.48500,23.47500,23.44000,23.40100,23.36300,23.32400,23.28500,
SGD,本行買入,21.94000,22.36000,22.34600,22.31700,22.28500,22.24500,22.20600,22.16600,22.12600,本行賣出,22.72000,22.54000,22.53600,22.52800,22.49700,22.46700,22.43300,22.39900,22.36400,
CHF,本行買入,29.92000,30.45000,30.44300,30.42800,30.43900,30.45600,30.46000,30.46400,30.46900,本行賣出,30.98000,30.74000,30.75800,30.79400,30.80700,30.82600,30.84100,30.85600,30.87100,
JPY,本行買入,0.26620,0.27260,0.27260,0.27250,0.27250,0.27240,0.27230,0.27230,0.27220,本行賣出,0.27720,0.27660,0.27670,0.27680,0.27670,0.27670,0.27670,0.27670,0.27670,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38200,2.36700,2.35100,2.33600,2.32000,2.30500,本行賣出,0.00000,2.48000,2.47600,2.46800,2.45300,2.43800,2.42300,2.40900,2.39400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,21.29000,21.53000,21.50900,21.46600,21.41600,21.36600,21.31200,21.25900,21.20500,本行賣出,21.92000,21.73000,21.72300,21.71000,21.66500,21.61300,21.56700,21.52100,21.47500,
THB,本行買入,0.83860,0.92710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98160,0.96710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.69000,36.19000,36.18800,36.18500,36.19000,36.18800,36.18400,36.18000,36.17500,本行賣出,36.84000,36.59000,36.60100,36.62200,36.62600,36.62800,36.63600,36.64300,36.65000,
KRW,本行買入,0.02580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58700,4.65900,4.65360,4.64280,4.62480,4.60640,4.58720,4.56800,4.54890,本行賣出,4.74900,4.70900,4.70560,4.69880,4.68480,4.67090,4.65700,4.64320,4.62930,
