幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.95000,30.30000,30.28200,30.24700,30.20200,30.16500,30.11900,30.07100,30.02500,本行賣出,30.62000,30.40000,30.39000,30.35900,30.31200,30.27600,30.23500,30.19600,30.16600,
HKD,本行買入,3.73200,3.85800,3.85500,3.84900,3.84300,3.83800,3.83100,3.82500,3.81900,本行賣出,3.93600,3.91800,3.91600,3.91200,3.90600,3.90100,3.89600,3.89100,3.88600,
GBP,本行買入,38.93000,39.93000,39.92500,39.91600,39.89600,39.87600,39.84700,39.81700,39.78800,本行賣出,41.05000,40.35000,40.35400,40.36200,40.34200,40.31800,40.30300,40.28700,40.27100,
AUD,本行買入,20.50000,20.77000,20.76400,20.75200,20.73800,20.72600,20.71100,20.69400,20.67700,本行賣出,21.28000,21.00000,20.99800,20.99500,20.98300,20.96900,20.96100,20.95200,20.94000,
CAD,本行買入,22.56000,22.95000,22.93700,22.91000,22.88500,22.85700,22.82300,22.78800,22.75400,本行賣出,23.47000,23.17000,23.16300,23.14900,23.12600,23.09600,23.06900,23.04200,23.01600,
SGD,本行買入,21.81000,22.30000,22.28900,22.26700,22.24200,22.21800,22.19300,22.16800,22.14300,本行賣出,22.72000,22.48000,22.47400,22.46200,22.43900,22.41800,22.40200,22.38500,22.36900,
CHF,本行買入,30.07000,30.73000,30.74000,30.76000,30.78200,30.80500,30.82300,30.84100,30.85900,本行賣出,31.27000,31.02000,31.04000,31.07900,31.10400,31.12300,31.15400,31.18500,31.21600,
JPY,本行買入,0.27010,0.27740,0.27750,0.27770,0.27770,0.27780,0.27780,0.27790,0.27790,本行賣出,0.28290,0.28140,0.28160,0.28200,0.28200,0.28210,0.28230,0.28240,0.28260,
ZAR,本行買入,0.00000,2.02000,2.01500,2.00500,1.99400,1.98300,1.97100,1.96000,1.94800,本行賣出,0.00000,2.10000,2.09700,2.09100,2.07900,2.06800,2.05700,2.04700,2.03600,
SEK,本行買入,2.85000,3.19000,3.19000,3.19100,3.19100,3.19100,3.19100,3.19000,3.18900,本行賣出,3.37000,3.29000,3.29100,3.29400,3.29500,3.29500,3.29500,3.29600,3.29600,
NZD,本行買入,19.51000,19.89000,19.88100,19.86200,19.84200,19.82500,19.80300,19.78000,19.75800,本行賣出,20.36000,20.09000,20.08800,20.08400,20.06600,20.04600,20.03200,20.01700,20.00200,
THB,本行買入,0.88210,0.99070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,1.07010,1.03070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.61000,33.61600,33.62700,33.64400,33.65800,33.66700,33.67600,33.68500,本行賣出,34.33000,34.01000,34.02700,34.06000,34.08000,34.09800,34.12400,34.15100,34.17700,
KRW,本行買入,0.02383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.18600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.83000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.21900,4.29100,4.28650,4.27750,4.26520,4.25500,4.24400,4.23300,4.22210,本行賣出,4.38100,4.34100,4.33810,4.33240,4.32260,4.31480,4.30700,4.29930,4.29160,
