幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84000,30.14000,30.12500,30.09600,30.04000,29.97900,29.93300,29.87000,29.81200,本行賣出,30.38200,30.24000,30.23000,30.21000,30.15300,30.09500,30.05700,30.00000,29.95800,
HKD,本行買入,3.71900,3.83900,3.83700,3.83400,3.83100,3.82300,3.81700,3.81200,3.80600,本行賣出,3.91400,3.89900,3.89800,3.89600,3.89300,3.88600,3.88200,3.87700,3.87300,
GBP,本行買入,38.59000,39.46000,39.44500,39.41500,39.38800,39.33900,39.29100,39.24300,39.19400,本行賣出,40.52000,39.88000,39.87600,39.86800,39.84200,39.78900,39.75800,39.72700,39.69600,
AUD,本行買入,22.83000,23.02000,23.00200,22.96600,22.92300,22.86000,22.80600,22.75300,22.69900,本行賣出,23.49000,23.25000,23.23800,23.21500,23.17400,23.10800,23.06400,23.02000,22.97700,
CAD,本行買入,23.43000,23.70000,23.68600,23.65800,23.62800,23.57900,23.53300,23.48800,23.44200,本行賣出,24.17000,23.92000,23.91300,23.90000,23.87100,23.81900,23.78500,23.75000,23.71600,
SGD,本行買入,21.69000,22.11000,22.09500,22.06500,22.03600,21.99000,21.95000,21.91100,21.87200,本行賣出,22.47000,22.29000,22.28500,22.27400,22.24700,22.20000,22.17200,22.14300,22.11500,
CHF,本行買入,29.62000,30.15000,30.14900,30.14700,30.15700,30.16100,30.16300,30.16400,30.16600,本行賣出,30.68000,30.44000,30.44800,30.46500,30.47700,30.47900,30.49300,30.50800,30.52200,
JPY,本行買入,0.25780,0.26420,0.26420,0.26410,0.26420,0.26410,0.26400,0.26400,0.26400,本行賣出,0.26880,0.26820,0.26820,0.26830,0.26840,0.26830,0.26830,0.26840,0.26850,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.23000,3.57000,3.57000,3.56900,3.56900,3.56900,3.56800,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67200,3.67300,3.67200,3.67300,3.67400,3.67500,
NZD,本行買入,20.60000,20.84000,20.82100,20.78200,20.74000,20.67800,20.62600,20.57400,20.52200,本行賣出,21.23000,21.04000,21.02900,21.00700,20.96500,20.90200,20.85900,20.81600,20.77300,
THB,本行買入,0.80940,0.89790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95240,0.93790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.50000,35.00000,34.99800,34.99500,35.01200,35.00300,35.00400,35.00400,35.00300,本行賣出,35.65000,35.40000,35.40900,35.42800,35.44800,35.44100,35.45500,35.46800,35.48100,
KRW,本行買入,0.02524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44100,4.51300,4.50730,4.49580,4.47520,4.45220,4.43400,4.41580,4.39770,本行賣出,4.60300,4.56300,4.55930,4.55200,4.53560,4.51780,4.50490,4.49210,4.47930,
