幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.05000,29.35000,29.33300,29.30000,29.25800,29.20300,29.13800,29.06700,29.00700,本行賣出,29.59200,29.45000,29.43800,29.41300,29.37100,29.31500,29.25900,29.19600,29.15200,
HKD,本行買入,3.61500,3.73000,3.72800,3.72400,3.71900,3.71400,3.70800,3.70100,3.69500,本行賣出,3.80500,3.79000,3.78900,3.78700,3.78300,3.77700,3.77300,3.76900,3.76400,
GBP,本行買入,39.85000,40.72000,40.70200,40.66700,40.62900,40.59600,40.55600,40.51500,40.47400,本行賣出,41.78000,41.14000,41.13500,41.12400,41.08800,41.05900,41.03200,41.00500,40.97800,
AUD,本行買入,23.27000,23.46000,23.44200,23.40500,23.36200,23.31300,23.26400,23.21300,23.16400,本行賣出,23.93000,23.69000,23.67900,23.65800,23.61400,23.56900,23.52700,23.48500,23.44400,
CAD,本行買入,23.31000,23.58000,23.56800,23.54500,23.50600,23.46300,23.42000,23.37700,23.33500,本行賣出,24.05000,23.80000,23.79700,23.79100,23.75100,23.71200,23.67800,23.64500,23.61200,
SGD,本行買入,21.81000,22.23000,22.21500,22.18500,22.15400,22.12200,22.08600,22.05000,22.01300,本行賣出,22.59000,22.41000,22.40400,22.39200,22.36200,22.33400,22.30600,22.27800,22.25000,
CHF,本行買入,30.05000,30.58000,30.57600,30.56900,30.57900,30.59400,30.59700,30.60000,30.60300,本行賣出,31.11000,30.87000,30.88000,30.90000,30.89800,30.91700,30.93900,30.96200,30.98400,
JPY,本行買入,0.25690,0.26330,0.26330,0.26320,0.26320,0.26330,0.26320,0.26310,0.26310,本行賣出,0.26790,0.26730,0.26740,0.26750,0.26750,0.26750,0.26760,0.26760,0.26760,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37100,2.35700,2.34200,2.32700,2.31200,2.29700,本行賣出,0.00000,2.47000,2.46500,2.45600,2.44300,2.42800,2.41400,2.40000,2.38600,
SEK,本行買入,3.29000,3.63000,3.62900,3.62700,3.62700,3.62800,3.62700,3.62700,3.62600,本行賣出,3.80000,3.73000,3.73100,3.73300,3.73100,3.73200,3.73300,3.73500,3.73600,
NZD,本行買入,21.15000,21.39000,21.36900,21.32600,21.28100,21.23300,21.18300,21.13400,21.08400,本行賣出,21.78000,21.59000,21.57900,21.55800,21.51200,21.46700,21.42500,21.38300,21.34100,
THB,本行買入,0.81980,0.90830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96280,0.94830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.50710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.36000,35.86000,35.85900,35.85800,35.86600,35.87800,35.87400,35.87000,35.86600,本行賣出,36.51000,36.26000,36.27000,36.29000,36.30000,36.31500,36.32500,36.33600,36.34600,
KRW,本行買入,0.02586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49900,4.57100,4.56500,4.55290,4.53720,4.51860,4.49920,4.47980,4.46050,本行賣出,4.66100,4.62100,4.61730,4.60990,4.59800,4.58270,4.56910,4.55550,4.54190,
