幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.17000,29.47000,29.45300,29.42000,29.37700,29.32700,29.27200,29.20000,29.14700,本行賣出,29.71200,29.57000,29.55900,29.53700,29.49200,29.44000,29.39100,29.33500,29.28700,
HKD,本行買入,3.62900,3.74400,3.74200,3.73800,3.73300,3.72800,3.72200,3.71500,3.70900,本行賣出,3.81900,3.80400,3.80300,3.80100,3.79700,3.79100,3.78700,3.78300,3.77800,
GBP,本行買入,38.91000,39.78000,39.76200,39.72700,39.68900,39.65600,39.61600,39.57500,39.53400,本行賣出,40.84000,40.20000,40.19500,40.18400,40.14800,40.11900,40.09200,40.06500,40.03800,
AUD,本行買入,22.81000,23.00000,22.98200,22.94500,22.90200,22.85300,22.80400,22.75300,22.70400,本行賣出,23.47000,23.23000,23.21900,23.19800,23.15400,23.10900,23.06700,23.02500,22.98400,
CAD,本行買入,23.40000,23.67000,23.65800,23.63500,23.59600,23.55300,23.51000,23.46700,23.42500,本行賣出,24.14000,23.89000,23.88700,23.88100,23.84100,23.80200,23.76800,23.73500,23.70200,
SGD,本行買入,21.67000,22.09000,22.07500,22.04500,22.01400,21.98200,21.94600,21.91000,21.87300,本行賣出,22.45000,22.27000,22.26400,22.25200,22.22200,22.19400,22.16600,22.13800,22.11000,
CHF,本行買入,29.55000,30.08000,30.07600,30.06900,30.07900,30.09400,30.09700,30.10000,30.10300,本行賣出,30.61000,30.37000,30.38000,30.40000,30.39800,30.41700,30.43900,30.46200,30.48400,
JPY,本行買入,0.25220,0.25860,0.25860,0.25850,0.25850,0.25850,0.25840,0.25840,0.25840,本行賣出,0.26320,0.26260,0.26260,0.26270,0.26270,0.26280,0.26280,0.26280,0.26280,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.23000,3.57000,3.56900,3.56700,3.56700,3.56800,3.56700,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67300,3.67100,3.67200,3.67300,3.67500,3.67600,
NZD,本行買入,20.80000,21.04000,21.01900,20.97600,20.93100,20.88300,20.83300,20.78400,20.73400,本行賣出,21.43000,21.24000,21.22900,21.20800,21.16200,21.11700,21.07500,21.03300,20.99100,
THB,本行買入,0.81280,0.90130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95580,0.94130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.74000,35.24000,35.23900,35.23700,35.24200,35.25600,35.25600,35.25600,35.25600,本行賣出,35.89000,35.64000,35.65400,35.68100,35.68800,35.70000,35.71300,35.72600,35.73800,
KRW,本行買入,0.02590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.32500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.91500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44900,4.52100,4.51510,4.50320,4.48830,4.46980,4.45160,4.43350,4.41550,本行賣出,4.61100,4.57100,4.56750,4.56050,4.54720,4.53270,4.51970,4.50690,4.49400,
