幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.69500,30.99500,30.98500,30.96600,30.93600,30.89900,30.86200,30.81700,30.77500,本行賣出,31.23700,31.09500,31.08900,31.07800,31.04700,31.01000,30.97700,30.94300,30.91300,
HKD,本行買入,3.85100,3.97100,3.97000,3.96800,3.96500,3.96100,3.95600,3.95100,3.94500,本行賣出,4.04600,4.03100,4.03100,4.02800,4.02900,4.02400,4.02100,4.01800,4.01400,
GBP,本行買入,37.55000,38.42000,38.41200,38.39600,38.38000,38.36600,38.34600,38.32500,38.30500,本行賣出,39.48000,38.84000,38.84500,38.85600,38.84100,38.82800,38.82000,38.81200,38.80400,
AUD,本行買入,23.43000,23.62000,23.60200,23.56700,23.52700,23.48200,23.43400,23.38700,23.34100,本行賣出,24.09000,23.85000,23.84500,23.83400,23.79300,23.74700,23.70600,23.66700,23.63000,
CAD,本行買入,23.26000,23.53000,23.52300,23.51000,23.49300,23.47100,23.44700,23.42300,23.39900,本行賣出,24.00000,23.75000,23.75000,23.75100,23.73400,23.71200,23.69600,23.68100,23.66500,
SGD,本行買入,21.43000,21.85000,21.84200,21.82500,21.80300,21.78100,21.75100,21.72100,21.69100,本行賣出,22.21000,22.03000,22.03000,22.03000,22.01400,21.98700,21.96700,21.94800,21.92800,
CHF,本行買入,30.48000,31.01000,31.01200,31.01500,31.03400,31.05800,31.07900,31.10000,31.12200,本行賣出,31.54000,31.30000,31.31500,31.34400,31.36300,31.39000,31.42200,31.45300,31.48400,
JPY,本行買入,0.26900,0.27540,0.27540,0.27530,0.27550,0.27540,0.27550,0.27550,0.27560,本行賣出,0.28000,0.27940,0.27950,0.27960,0.27980,0.27980,0.27990,0.28000,0.28010,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23300,2.21700,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31700,2.30200,2.28600,2.27100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.41000,22.65000,22.63400,22.60200,22.55900,22.50900,22.45800,22.40800,22.35800,本行賣出,23.04000,22.85000,22.84200,22.82500,22.78000,22.73100,22.68800,22.64500,22.60200,
THB,本行買入,0.78260,0.87110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92560,0.91110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.49000,32.99000,32.98700,32.98100,33.00500,33.00700,33.01300,33.01800,33.02400,本行賣出,33.64000,33.39000,33.40100,33.42400,33.45300,33.45600,33.47400,33.49100,33.50900,
KRW,本行買入,0.02540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45100,4.52300,4.51560,4.50070,4.47800,4.45760,4.43680,4.41620,4.39560,本行賣出,4.61300,4.57300,4.56800,4.55790,4.54000,4.52390,4.50860,4.49350,4.47840,
