幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63000,29.93000,29.90700,29.86000,29.79800,29.74700,29.68300,29.61500,29.55200,本行賣出,30.17200,30.03000,30.01100,29.97300,29.91300,29.86100,29.80700,29.74500,29.70300,
HKD,本行買入,3.68700,3.80700,3.80500,3.80100,3.79600,3.79100,3.78400,3.77800,3.77100,本行賣出,3.88200,3.86700,3.86600,3.86400,3.85900,3.85300,3.84800,3.84400,3.83900,
GBP,本行買入,39.21000,40.08000,40.07000,40.05100,40.02200,39.98700,39.94400,39.90100,39.85900,本行賣出,41.14000,40.50000,40.49700,40.49100,40.47800,40.44400,40.41400,40.38400,40.35300,
AUD,本行買入,22.75000,22.94000,22.92300,22.88900,22.84600,22.80300,22.75300,22.70500,22.65700,本行賣出,23.41000,23.17000,23.16000,23.14000,23.09500,23.05500,23.01200,22.97000,22.92900,
CAD,本行買入,23.14000,23.41000,23.39900,23.37700,23.34500,23.31200,23.27200,23.23200,23.19200,本行賣出,23.88000,23.63000,23.62500,23.61500,23.58200,23.55100,23.51800,23.48600,23.45300,
SGD,本行買入,21.77000,22.19000,22.17600,22.14800,22.11800,22.08400,22.04800,22.01100,21.97400,本行賣出,22.55000,22.37000,22.36400,22.35200,22.31700,22.29400,22.26300,22.23100,22.20000,
CHF,本行買入,29.66000,30.19000,30.19900,30.21600,30.23200,30.23900,30.24600,30.25200,30.25900,本行賣出,30.72000,30.48000,30.49700,30.53100,30.54500,30.55600,30.57200,30.58800,30.60400,
JPY,本行買入,0.25900,0.26540,0.26540,0.26540,0.26530,0.26520,0.26510,0.26500,0.26490,本行賣出,0.27000,0.26940,0.26950,0.26960,0.26950,0.26940,0.26940,0.26940,0.26940,
ZAR,本行買入,0.00000,2.18000,2.17500,2.16400,2.14900,2.13500,2.12000,2.10600,2.09100,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23200,2.21900,2.20500,2.19100,2.17700,
SEK,本行買入,3.17000,3.51000,3.51100,3.51300,3.51300,3.51300,3.51300,3.51200,3.51200,本行賣出,3.68000,3.61000,3.61200,3.61700,3.61700,3.61700,3.61800,3.61900,3.61900,
NZD,本行買入,20.73000,20.97000,20.95300,20.92000,20.87600,20.83300,20.78400,20.73500,20.68600,本行賣出,21.36000,21.17000,21.15900,21.13700,21.09100,21.05000,21.00800,20.96600,20.92400,
THB,本行買入,0.81750,0.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96050,0.94600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.65000,35.15000,35.15900,35.17600,35.17100,35.16700,35.16100,35.15500,35.14900,本行賣出,35.80000,35.55000,35.57100,35.61200,35.60600,35.60300,35.61300,35.62300,35.63300,
KRW,本行買入,0.02578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44000,4.51200,4.50510,4.49130,4.46730,4.44980,4.42880,4.40790,4.38710,本行賣出,4.60200,4.56200,4.55720,4.54770,4.52910,4.51490,4.50020,4.48560,4.47100,
