幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.17000,29.47000,29.45300,29.41900,29.37700,29.31700,29.26900,29.20500,29.14400,本行賣出,29.71200,29.57000,29.55800,29.53500,29.48800,29.43600,29.39400,29.33500,29.28500,
HKD,本行買入,3.63000,3.74500,3.74300,3.73900,3.73400,3.72900,3.72300,3.71600,3.71000,本行賣出,3.82000,3.80500,3.80400,3.80200,3.79800,3.79200,3.78800,3.78400,3.77900,
GBP,本行買入,38.97000,39.84000,39.82200,39.78700,39.74900,39.71600,39.67600,39.63500,39.59400,本行賣出,40.90000,40.26000,40.25500,40.24400,40.20800,40.17900,40.15200,40.12500,40.09800,
AUD,本行買入,22.89000,23.08000,23.06200,23.02500,22.98200,22.93300,22.88400,22.83300,22.78400,本行賣出,23.55000,23.31000,23.29900,23.27800,23.23400,23.18900,23.14700,23.10500,23.06400,
CAD,本行買入,23.27000,23.54000,23.52800,23.50500,23.46600,23.42300,23.38000,23.33700,23.29500,本行賣出,24.01000,23.76000,23.75700,23.75100,23.71100,23.67200,23.63800,23.60500,23.57200,
SGD,本行買入,21.74000,22.16000,22.14500,22.11500,22.08400,22.05200,22.01600,21.98000,21.94300,本行賣出,22.52000,22.34000,22.33400,22.32200,22.29200,22.26400,22.23600,22.20800,22.18000,
CHF,本行買入,29.61000,30.14000,30.13600,30.12900,30.13900,30.15400,30.15700,30.16000,30.16300,本行賣出,30.67000,30.43000,30.44000,30.46000,30.45800,30.47700,30.49900,30.52200,30.54400,
JPY,本行買入,0.25320,0.25960,0.25960,0.25960,0.25950,0.25940,0.25940,0.25940,0.25940,本行賣出,0.26420,0.26360,0.26360,0.26370,0.26360,0.26380,0.26380,0.26380,0.26390,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33100,2.31700,2.30200,2.28700,2.27200,2.25700,本行賣出,0.00000,2.43000,2.42500,2.41600,2.40300,2.38800,2.37400,2.36000,2.34600,
SEK,本行買入,3.24000,3.58000,3.57900,3.57700,3.57700,3.57800,3.57700,3.57700,3.57600,本行賣出,3.75000,3.68000,3.68100,3.68300,3.68100,3.68200,3.68300,3.68500,3.68600,
NZD,本行買入,20.80000,21.04000,21.01900,20.97600,20.93100,20.88300,20.83300,20.78400,20.73400,本行賣出,21.43000,21.24000,21.22900,21.20800,21.16200,21.11700,21.07500,21.03300,20.99100,
THB,本行買入,0.81460,0.90310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95760,0.94310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.94000,35.44000,35.43900,35.43600,35.44300,35.44800,35.45100,35.45400,35.45700,本行賣出,36.09000,35.84000,35.85000,35.87000,35.87200,35.88900,35.90400,35.91800,35.93100,
KRW,本行買入,0.02608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.32900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.91900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46100,4.53300,4.52750,4.51660,4.50040,4.48110,4.46300,4.44490,4.42690,本行賣出,4.62300,4.58300,4.57940,4.57220,4.55900,4.54490,4.53150,4.51820,4.50500,
