幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.90000,29.20000,29.18300,29.14800,29.10300,29.04700,28.98500,28.92000,28.85200,本行賣出,29.44200,29.30000,29.28700,29.26000,29.21400,29.15800,29.10200,29.04500,28.99000,
HKD,本行買入,3.59600,3.71100,3.70900,3.70500,3.70000,3.69500,3.68900,3.68200,3.67600,本行賣出,3.78600,3.77100,3.77000,3.76800,3.76400,3.75800,3.75400,3.75000,3.74500,
GBP,本行買入,39.82000,40.69000,40.67200,40.63700,40.59900,40.56600,40.52600,40.48500,40.44400,本行賣出,41.75000,41.11000,41.10500,41.09400,41.05800,41.02900,41.00200,40.97500,40.94800,
AUD,本行買入,23.05000,23.24000,23.22200,23.18500,23.14200,23.09300,23.04400,22.99300,22.94400,本行賣出,23.71000,23.47000,23.45900,23.43800,23.39400,23.34900,23.30700,23.26500,23.22400,
CAD,本行買入,23.10000,23.37000,23.35800,23.33500,23.29600,23.25300,23.21000,23.16700,23.12500,本行賣出,23.84000,23.59000,23.58700,23.58100,23.54100,23.50200,23.46800,23.43500,23.40200,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02400,21.99200,21.95600,21.92000,21.88300,本行賣出,22.46000,22.28000,22.27400,22.26200,22.23200,22.20400,22.17600,22.14800,22.12000,
CHF,本行買入,29.70000,30.23000,30.22600,30.21900,30.22900,30.24400,30.24700,30.25000,30.25300,本行賣出,30.76000,30.52000,30.53000,30.55000,30.54800,30.56700,30.58900,30.61200,30.63400,
JPY,本行買入,0.25490,0.26130,0.26130,0.26120,0.26120,0.26120,0.26120,0.26110,0.26100,本行賣出,0.26590,0.26530,0.26540,0.26550,0.26540,0.26550,0.26550,0.26550,0.26550,
ZAR,本行買入,0.00000,2.37000,2.36400,2.35100,2.33700,2.32200,2.30700,2.29200,2.27700,本行賣出,0.00000,2.45000,2.44500,2.43600,2.42300,2.40800,2.39400,2.38000,2.36600,
SEK,本行買入,3.26000,3.60000,3.59900,3.59700,3.59700,3.59800,3.59700,3.59700,3.59600,本行賣出,3.77000,3.70000,3.70100,3.70300,3.70100,3.70200,3.70300,3.70500,3.70600,
NZD,本行買入,21.09000,21.33000,21.30900,21.26600,21.22100,21.17300,21.12300,21.07400,21.02400,本行賣出,21.72000,21.53000,21.51900,21.49800,21.45200,21.40700,21.36500,21.32300,21.28100,
THB,本行買入,0.81510,0.90360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95810,0.94360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.14000,35.64000,35.63900,35.63600,35.64000,35.65000,35.64600,35.64100,35.63600,本行賣出,36.29000,36.04000,36.05100,36.07300,36.07800,36.08800,36.09700,36.10600,36.11500,
KRW,本行買入,0.02555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.97000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47300,4.54500,4.53910,4.52730,4.51130,4.49270,4.47330,4.45400,4.43480,本行賣出,4.63500,4.59500,4.59050,4.58140,4.56860,4.55600,4.54190,4.52790,4.51390,
