幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.74000,30.04000,30.02500,29.99400,29.93100,29.87600,29.82200,29.75500,29.69700,本行賣出,30.28200,30.14000,30.12900,30.10800,30.04300,29.98700,29.93900,29.88000,29.83600,
HKD,本行買入,3.70300,3.82300,3.82100,3.81800,3.81500,3.80700,3.80100,3.79600,3.79000,本行賣出,3.89800,3.88300,3.88200,3.88000,3.87700,3.87000,3.86600,3.86100,3.85700,
GBP,本行買入,38.75000,39.62000,39.60500,39.57500,39.54800,39.49900,39.45100,39.40300,39.35400,本行賣出,40.68000,40.04000,40.03600,40.02800,40.00200,39.94900,39.91800,39.88700,39.85600,
AUD,本行買入,22.48000,22.67000,22.65200,22.61600,22.57300,22.51000,22.45600,22.40300,22.34900,本行賣出,23.14000,22.90000,22.88800,22.86500,22.82400,22.75800,22.71400,22.67000,22.62700,
CAD,本行買入,23.26000,23.53000,23.51600,23.48800,23.45800,23.40900,23.36300,23.31800,23.27200,本行賣出,24.00000,23.75000,23.74300,23.73000,23.70100,23.64900,23.61500,23.58000,23.54600,
SGD,本行買入,21.70000,22.12000,22.10500,22.07500,22.04600,22.00000,21.96000,21.92100,21.88200,本行賣出,22.48000,22.30000,22.29500,22.28400,22.25700,22.21000,22.18200,22.15300,22.12500,
CHF,本行買入,29.63000,30.16000,30.15900,30.15700,30.16700,30.17100,30.17300,30.17400,30.17600,本行賣出,30.69000,30.45000,30.45800,30.47500,30.48700,30.48900,30.50300,30.51800,30.53200,
JPY,本行買入,0.25900,0.26540,0.26540,0.26530,0.26540,0.26530,0.26520,0.26510,0.26510,本行賣出,0.27000,0.26940,0.26940,0.26950,0.26950,0.26940,0.26940,0.26940,0.26940,
ZAR,本行買入,0.00000,2.08000,2.07500,2.06400,2.05100,2.03500,2.02000,2.00600,1.99200,本行賣出,0.00000,2.16000,2.15600,2.14700,2.13400,2.11700,2.10400,2.09100,2.07700,
SEK,本行買入,3.20000,3.54000,3.54000,3.53900,3.53900,3.53900,3.53800,3.53700,3.53600,本行賣出,3.71000,3.64000,3.64100,3.64200,3.64300,3.64200,3.64300,3.64400,3.64500,
NZD,本行買入,20.25000,20.49000,20.47100,20.43200,20.39000,20.32800,20.27600,20.22400,20.17200,本行賣出,20.88000,20.69000,20.67900,20.65700,20.61500,20.55200,20.50900,20.46600,20.42300,
THB,本行買入,0.81270,0.90120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95570,0.94120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.84000,35.34000,35.33800,35.33400,35.34600,35.34300,35.33900,35.33500,35.33000,本行賣出,35.99000,35.74000,35.74900,35.76700,35.77800,35.77400,35.78100,35.78800,35.79500,
KRW,本行買入,0.02567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.16800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.73800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44000,4.51200,4.50680,4.49650,4.47460,4.45470,4.43530,4.41600,4.39680,本行賣出,4.60200,4.56200,4.55850,4.55150,4.53390,4.51770,4.50400,4.49030,4.47670,
