幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.72000,30.02000,30.00900,29.98600,29.95100,29.91000,29.85900,29.81300,29.75700,本行賣出,30.26200,30.12000,30.11200,30.09700,30.06400,30.02100,29.98000,29.93500,29.89600,
HKD,本行買入,3.70700,3.82700,3.82600,3.82500,3.82300,3.82000,3.81600,3.81100,3.80700,本行賣出,3.90200,3.88700,3.88700,3.88800,3.88600,3.88300,3.88100,3.87800,3.87500,
GBP,本行買入,37.79000,38.66000,38.65500,38.64600,38.63100,38.61000,38.58100,38.55100,38.52100,本行賣出,39.72000,39.08000,39.08800,39.10400,39.08700,39.07100,39.05400,39.03700,39.01900,
AUD,本行買入,22.17000,22.36000,22.34500,22.31500,22.27700,22.23300,22.18700,22.14100,22.09500,本行賣出,22.83000,22.59000,22.58400,22.57200,22.53400,22.49200,22.45300,22.41500,22.37700,
CAD,本行買入,21.98000,22.25000,22.24500,22.23400,22.21500,22.19300,22.16700,22.14100,22.11500,本行賣出,22.72000,22.47000,22.47100,22.47200,22.45400,22.43400,22.41500,22.39600,22.37700,
SGD,本行買入,21.29000,21.71000,21.70200,21.68600,21.66600,21.64100,21.61200,21.58200,21.55300,本行賣出,22.07000,21.89000,21.89000,21.89100,21.87100,21.84800,21.82600,21.80300,21.78100,
CHF,本行買入,30.54000,31.07000,31.07800,31.09400,31.11100,31.12900,31.13800,31.14700,31.15500,本行賣出,31.60000,31.36000,31.37600,31.40900,31.42700,31.44800,31.46700,31.48500,31.50400,
JPY,本行買入,0.26600,0.27240,0.27240,0.27240,0.27240,0.27240,0.27240,0.27240,0.27240,本行賣出,0.27700,0.27640,0.27650,0.27670,0.27670,0.27670,0.27670,0.27670,0.27670,
ZAR,本行買入,0.00000,2.32000,2.31400,2.30200,2.28800,2.27200,2.25700,2.24200,2.22800,本行賣出,0.00000,2.40000,2.39600,2.38700,2.37300,2.35700,2.34300,2.32900,2.31500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.22000,21.46000,21.44600,21.41800,21.37800,21.33200,21.28300,21.23500,21.18600,本行賣出,21.85000,21.66000,21.65200,21.63600,21.59700,21.55200,21.51000,21.46900,21.42700,
THB,本行買入,0.78190,0.87040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92490,0.91040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.20000,33.70000,33.70300,33.70900,33.71800,33.72500,33.72300,33.72100,33.71900,本行賣出,34.35000,34.10000,34.11500,34.14600,34.16100,34.16600,34.17600,34.18600,34.19500,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.53800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34500,4.41700,4.40990,4.39570,4.37360,4.35630,4.33770,4.31930,4.30100,本行賣出,4.50700,4.46700,4.46090,4.44880,4.43480,4.42060,4.40730,4.39400,4.38080,
