幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.04000,30.34000,30.32700,30.30000,30.26000,30.21700,30.16900,30.11700,30.06500,本行賣出,30.58200,30.44000,30.43100,30.41200,30.37100,30.32900,30.28500,30.24300,30.20400,
HKD,本行買入,3.75900,3.87900,3.87700,3.87400,3.87200,3.86800,3.86300,3.85800,3.85300,本行賣出,3.95400,3.93900,3.93900,3.93900,3.93600,3.93200,3.92900,3.92600,3.92300,
GBP,本行買入,36.95000,37.82000,37.80200,37.76700,37.74300,37.71700,37.68500,37.65200,37.62000,本行賣出,38.88000,38.24000,38.24100,38.24200,38.21800,38.19300,38.17500,38.15700,38.13900,
AUD,本行買入,22.69000,22.88000,22.86000,22.81900,22.77500,22.72800,22.67800,22.62800,22.58000,本行賣出,23.35000,23.11000,23.10100,23.08400,23.03900,22.99200,22.95100,22.90900,22.86900,
CAD,本行買入,22.43000,22.70000,22.68800,22.66300,22.64300,22.61900,22.59200,22.56500,22.53700,本行賣出,23.17000,22.92000,22.91900,22.91700,22.89600,22.87100,22.85200,22.83300,22.81400,
SGD,本行買入,21.23000,21.65000,21.63600,21.60800,21.58500,21.55600,21.52400,21.49200,21.45900,本行賣出,22.01000,21.83000,21.82800,21.82300,21.79900,21.77100,21.75200,21.73200,21.71200,
CHF,本行買入,29.53000,30.06000,30.05700,30.05200,30.07000,30.08100,30.09100,30.10200,30.11200,本行賣出,30.59000,30.35000,30.35900,30.37800,30.39600,30.41000,30.43100,30.45200,30.47400,
JPY,本行買入,0.27080,0.27720,0.27720,0.27720,0.27720,0.27720,0.27720,0.27720,0.27720,本行賣出,0.28180,0.28120,0.28130,0.28140,0.28140,0.28140,0.28140,0.28140,0.28150,
ZAR,本行買入,0.00000,2.21000,2.20500,2.19400,2.17900,2.16400,2.14900,2.13400,2.12000,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26300,2.24900,2.23400,2.22000,2.20600,
SEK,本行買入,2.98000,3.32000,3.31900,3.31800,3.31800,3.31900,3.31900,3.31800,3.31800,本行賣出,3.49000,3.42000,3.42100,3.42200,3.42300,3.42300,3.42400,3.42500,3.42700,
NZD,本行買入,20.91000,21.15000,21.12900,21.08700,21.04100,20.99500,20.94600,20.89700,20.84700,本行賣出,21.54000,21.35000,21.34100,21.32300,21.27700,21.23100,21.19000,21.14800,21.10700,
THB,本行買入,0.78070,0.86920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92370,0.90920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.55000,32.05000,32.05100,32.05300,32.05500,32.05700,32.05900,32.06100,32.06300,本行賣出,32.70000,32.45000,32.45800,32.47500,32.48200,32.49000,32.50100,32.51100,32.52100,
KRW,本行買入,0.02492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.38400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31700,4.38900,4.38390,4.37370,4.35730,4.34010,4.32170,4.30340,4.28520,本行賣出,4.47900,4.43900,4.43550,4.42860,4.41470,4.40150,4.38880,4.37610,4.36350,
