幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.91500,30.21500,30.19900,30.16800,30.12700,30.08300,30.03800,29.99300,29.93700,本行賣出,30.45700,30.31500,30.30300,30.28000,30.24000,30.19500,30.15700,30.11700,30.08300,
HKD,本行買入,3.71700,3.83700,3.83600,3.83400,3.83200,3.83000,3.82600,3.82300,3.81900,本行賣出,3.91200,3.89700,3.89700,3.89600,3.89500,3.89200,3.89000,3.88800,3.88600,
GBP,本行買入,37.64000,38.51000,38.50200,38.48500,38.47300,38.45700,38.43300,38.40900,38.38400,本行賣出,39.57000,38.93000,38.92900,38.92800,38.92100,38.90200,38.89500,38.88700,38.88000,
AUD,本行買入,23.62000,23.81000,23.79100,23.75300,23.71300,23.67200,23.62400,23.57700,23.53100,本行賣出,24.28000,24.04000,24.02900,24.00700,23.96900,23.92700,23.88800,23.85100,23.81300,
CAD,本行買入,23.76000,24.03000,24.02000,23.99900,23.97700,23.95200,23.91800,23.88400,23.85000,本行賣出,24.50000,24.25000,24.24500,24.23400,24.21400,24.18700,24.16300,24.13900,24.11500,
SGD,本行買入,21.74000,22.16000,22.14800,22.12500,22.10300,22.08300,22.05800,22.03300,22.00800,本行賣出,22.52000,22.34000,22.33600,22.32900,22.31500,22.29500,22.27700,22.26000,22.24200,
CHF,本行買入,30.64000,31.17000,31.17300,31.18000,31.19800,31.21600,31.23300,31.25100,31.26800,本行賣出,31.70000,31.46000,31.47000,31.48900,31.51100,31.52700,31.55800,31.58800,31.61900,
JPY,本行買入,0.26890,0.27530,0.27530,0.27520,0.27520,0.27520,0.27520,0.27530,0.27530,本行賣出,0.27990,0.27930,0.27930,0.27940,0.27950,0.27950,0.27970,0.27980,0.28000,
ZAR,本行買入,0.00000,2.26000,2.25400,2.24300,2.22900,2.21500,2.20000,2.18600,2.17200,本行賣出,0.00000,2.34000,2.33600,2.32700,2.31300,2.29900,2.28500,2.27200,2.25800,
SEK,本行買入,3.37000,3.71000,3.71000,3.71000,3.71100,3.71200,3.71300,3.71400,3.71400,本行賣出,3.88000,3.81000,3.81100,3.81300,3.81500,3.81600,3.81800,3.82000,3.82300,
NZD,本行買入,21.51000,21.75000,21.73200,21.69700,21.65700,21.61300,21.56500,21.51800,21.47000,本行賣出,22.14000,21.95000,21.93700,21.91100,21.87400,21.82900,21.79000,21.75100,21.71200,
THB,本行買入,0.80390,0.89240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94690,0.93240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.03000,35.53000,35.52900,35.52700,35.53700,35.54400,35.54800,35.55200,35.55600,本行賣出,36.18000,35.93000,35.93700,35.95200,35.96600,35.97500,35.99500,36.01600,36.03600,
KRW,本行買入,0.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44900,4.52100,4.51650,4.50740,4.49310,4.47610,4.45820,4.44040,4.42270,本行賣出,4.61100,4.57100,4.56800,4.56200,4.55080,4.53740,4.52490,4.51250,4.50010,
