幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.76500,31.06500,31.05600,31.03700,31.00600,30.96400,30.92600,30.88300,30.83800,本行賣出,31.30700,31.16500,31.16000,31.14900,31.11700,31.07600,31.04700,31.01500,30.97800,
HKD,本行買入,3.85900,3.97900,3.97800,3.97600,3.97300,3.96900,3.96400,3.95900,3.95300,本行賣出,4.05400,4.03900,4.03900,4.03600,4.03700,4.03200,4.02900,4.02600,4.02200,
GBP,本行買入,38.33000,39.20000,39.19200,39.17600,39.16000,39.14600,39.12600,39.10500,39.08500,本行賣出,40.26000,39.62000,39.62500,39.63600,39.62100,39.60800,39.60000,39.59200,39.58400,
AUD,本行買入,23.46000,23.65000,23.63200,23.59700,23.55700,23.51200,23.46400,23.41700,23.37100,本行賣出,24.12000,23.88000,23.87500,23.86400,23.82300,23.77700,23.73600,23.69700,23.66000,
CAD,本行買入,23.53000,23.80000,23.79300,23.78000,23.76300,23.74100,23.71700,23.69300,23.66900,本行賣出,24.27000,24.02000,24.02000,24.02100,24.00400,23.98200,23.96600,23.95100,23.93500,
SGD,本行買入,21.53000,21.95000,21.94200,21.92500,21.90300,21.88100,21.85100,21.82100,21.79100,本行賣出,22.31000,22.13000,22.13000,22.13000,22.11400,22.08700,22.06700,22.04800,22.02800,
CHF,本行買入,30.70000,31.23000,31.23200,31.23500,31.25400,31.27800,31.29900,31.32000,31.34200,本行賣出,31.76000,31.52000,31.53500,31.56400,31.58300,31.61000,31.64200,31.67300,31.70400,
JPY,本行買入,0.26750,0.27390,0.27390,0.27380,0.27380,0.27400,0.27400,0.27410,0.27420,本行賣出,0.27850,0.27790,0.27800,0.27810,0.27810,0.27840,0.27860,0.27870,0.27890,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.18000,3.52000,3.52000,3.52100,3.52200,3.52500,3.52600,3.52700,3.52800,本行賣出,3.69000,3.62000,3.62100,3.62400,3.62500,3.62800,3.63100,3.63300,3.63500,
NZD,本行買入,22.36000,22.60000,22.58400,22.55200,22.50900,22.45900,22.40800,22.35800,22.30800,本行賣出,22.99000,22.80000,22.79200,22.77500,22.73000,22.68100,22.63800,22.59500,22.55200,
THB,本行買入,0.78300,0.87150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92600,0.91150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.86000,33.36000,33.35800,33.35500,33.36200,33.37600,33.38500,33.39400,33.40300,本行賣出,34.01000,33.76000,33.77300,33.80000,33.80800,33.82700,33.85000,33.87300,33.89600,
KRW,本行買入,0.02537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46500,4.53700,4.52820,4.51070,4.48260,4.45620,4.43350,4.41090,4.38840,本行賣出,4.62700,4.58700,4.58110,4.56920,4.54710,4.52640,4.50960,4.49300,4.47640,
