幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.15000,30.45000,30.43800,30.41400,30.38200,30.34300,30.29300,30.24300,30.19300,本行賣出,30.69200,30.55000,30.54200,30.52500,30.49300,30.45400,30.41400,30.37500,30.33600,
HKD,本行買入,3.75600,3.87600,3.87500,3.87400,3.87200,3.87000,3.86600,3.86100,3.85700,本行賣出,3.95100,3.93600,3.93600,3.93700,3.93600,3.93300,3.93000,3.92700,3.92400,
GBP,本行買入,38.39000,39.26000,39.25400,39.24300,39.23100,39.21500,39.18500,39.15500,39.12500,本行賣出,40.32000,39.68000,39.68400,39.69200,39.68300,39.66900,39.65400,39.63800,39.62300,
AUD,本行買入,22.93000,23.12000,23.10400,23.07100,23.03700,22.99600,22.94800,22.90100,22.85400,本行賣出,23.59000,23.35000,23.34300,23.32800,23.29500,23.25600,23.21600,23.17700,23.13800,
CAD,本行買入,23.20000,23.47000,23.46300,23.45000,23.43400,23.41100,23.38000,23.34900,23.31800,本行賣出,23.94000,23.69000,23.68900,23.68800,23.67500,23.65400,23.63100,23.60800,23.58500,
SGD,本行買入,21.58000,22.00000,21.99200,21.97600,21.96200,21.94000,21.91400,21.88700,21.86000,本行賣出,22.36000,22.18000,22.17900,22.17600,22.16300,22.14300,22.12600,22.10800,22.09000,
CHF,本行買入,30.93000,31.46000,31.46600,31.47700,31.49900,31.52100,31.53500,31.55000,31.56500,本行賣出,31.99000,31.75000,31.76400,31.79300,31.81800,31.84100,31.86700,31.89400,31.92100,
JPY,本行買入,0.26140,0.26780,0.26780,0.26780,0.26780,0.26790,0.26790,0.26790,0.26780,本行賣出,0.27240,0.27180,0.27190,0.27200,0.27200,0.27210,0.27220,0.27230,0.27240,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22400,2.20900,2.19400,2.17900,本行賣出,0.00000,2.35000,2.34500,2.33600,2.32300,2.30900,2.29400,2.28000,2.26600,
SEK,本行買入,3.20000,3.54000,3.54000,3.54000,3.54300,3.54400,3.54500,3.54600,3.54700,本行賣出,3.71000,3.64000,3.64100,3.64400,3.64700,3.64800,3.65100,3.65300,3.65500,
NZD,本行買入,21.89000,22.13000,22.11500,22.08400,22.04700,22.00500,21.95500,21.90500,21.85600,本行賣出,22.52000,22.33000,22.32000,22.30100,22.26600,22.22500,22.18400,22.14200,22.10100,
THB,本行買入,0.79380,0.88230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93680,0.92230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.95000,34.45000,34.45300,34.45800,34.47300,34.48500,34.48800,34.49100,34.49400,本行賣出,35.10000,34.85000,34.86200,34.88500,34.90400,34.91900,34.93700,34.95500,34.97200,
KRW,本行買入,0.02482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39100,4.46300,4.45650,4.44350,4.42770,4.41150,4.39330,4.37510,4.35700,本行賣出,4.55300,4.51300,4.50860,4.49970,4.48760,4.47280,4.46000,4.44720,4.43450,
