幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.55500,29.85500,29.82700,29.77000,29.72000,29.65900,29.58300,29.52700,29.46700,本行賣出,30.09700,29.95500,29.93100,29.88400,29.83200,29.77200,29.71200,29.66000,29.61100,
HKD,本行買入,3.68200,3.79700,3.79500,3.79100,3.78600,3.78100,3.77400,3.76800,3.76100,本行賣出,3.87200,3.85700,3.85600,3.85400,3.84900,3.84300,3.83800,3.83400,3.82900,
GBP,本行買入,39.04000,39.91000,39.90000,39.88100,39.85200,39.81700,39.77400,39.73100,39.68900,本行賣出,40.97000,40.33000,40.32700,40.32100,40.30800,40.27400,40.24400,40.21400,40.18300,
AUD,本行買入,22.97000,23.16000,23.14300,23.10900,23.06600,23.02300,22.97300,22.92500,22.87700,本行賣出,23.63000,23.39000,23.38000,23.36000,23.31500,23.27500,23.23200,23.19000,23.14900,
CAD,本行買入,23.29000,23.56000,23.54900,23.52700,23.49500,23.46200,23.42200,23.38200,23.34200,本行賣出,24.03000,23.78000,23.77500,23.76500,23.73200,23.70100,23.66800,23.63600,23.60300,
SGD,本行買入,21.81000,22.23000,22.21600,22.18800,22.15800,22.12400,22.08800,22.05100,22.01400,本行賣出,22.59000,22.41000,22.40400,22.39200,22.35700,22.33400,22.30300,22.27100,22.24000,
CHF,本行買入,29.66000,30.19000,30.19900,30.21600,30.23200,30.23900,30.24600,30.25200,30.25900,本行賣出,30.72000,30.48000,30.49700,30.53100,30.54500,30.55600,30.57200,30.58800,30.60400,
JPY,本行買入,0.25580,0.26220,0.26220,0.26220,0.26230,0.26220,0.26200,0.26190,0.26180,本行賣出,0.26680,0.26620,0.26630,0.26660,0.26670,0.26650,0.26650,0.26640,0.26630,
ZAR,本行買入,0.00000,2.39000,2.38500,2.37400,2.35900,2.34500,2.33000,2.31600,2.30100,本行賣出,0.00000,2.47000,2.46600,2.45700,2.44200,2.42900,2.41500,2.40100,2.38700,
SEK,本行買入,3.23000,3.57000,3.57100,3.57300,3.57300,3.57300,3.57300,3.57200,3.57200,本行賣出,3.74000,3.67000,3.67200,3.67700,3.67700,3.67700,3.67800,3.67900,3.67900,
NZD,本行買入,20.83000,21.07000,21.05300,21.02000,20.97600,20.93300,20.88400,20.83500,20.78600,本行賣出,21.46000,21.27000,21.25900,21.23700,21.19100,21.15000,21.10800,21.06600,21.02400,
THB,本行買入,0.81000,0.89850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95300,0.93850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.90000,35.40000,35.40600,35.41700,35.40900,35.40600,35.40200,35.39700,35.39200,本行賣出,36.05000,35.80000,35.82400,35.87100,35.86800,35.85600,35.86800,35.87900,35.89000,
KRW,本行買入,0.02615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.03005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.26800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46400,4.53600,4.52820,4.51260,4.49480,4.47520,4.45480,4.43440,4.41410,本行賣出,4.62600,4.58600,4.58050,4.56940,4.55500,4.53800,4.52420,4.51040,4.49660,
