幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84500,30.14500,30.13100,30.10200,30.06400,30.01700,29.96400,29.92000,29.86300,本行賣出,30.38700,30.24500,30.23500,30.21400,30.17700,30.13000,30.08400,30.04800,30.00900,
HKD,本行買入,3.73000,3.85000,3.84900,3.84700,3.84400,3.84000,3.83500,3.83000,3.82600,本行賣出,3.92500,3.91000,3.91000,3.90900,3.90700,3.90300,3.90000,3.89600,3.89300,
GBP,本行買入,37.99000,38.86000,38.85000,38.83100,38.81400,38.78600,38.75600,38.72500,38.69500,本行賣出,39.92000,39.28000,39.28000,39.28100,39.26700,39.24100,39.22500,39.20900,39.19300,
AUD,本行買入,22.26000,22.45000,22.43300,22.40000,22.36000,22.31400,22.26600,22.21900,22.17300,本行賣出,22.92000,22.68000,22.67000,22.64900,22.61100,22.56600,22.52500,22.48700,22.44900,
CAD,本行買入,21.72000,21.99000,21.98100,21.96400,21.94800,21.92200,21.89600,21.87000,21.84300,本行賣出,22.46000,22.21000,22.20700,22.20100,22.18500,22.16000,22.14300,22.12500,22.10800,
SGD,本行買入,21.13000,21.55000,21.54000,21.52100,21.50000,21.47200,21.44100,21.41100,21.38000,本行賣出,21.91000,21.73000,21.72700,21.72000,21.69900,21.67300,21.65100,21.62900,21.60700,
CHF,本行買入,29.70000,30.23000,30.23400,30.24200,30.25600,30.26700,30.27700,30.28700,30.29700,本行賣出,30.76000,30.52000,30.53100,30.55300,30.56900,30.58100,30.60200,30.62300,30.64500,
JPY,本行買入,0.26300,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,0.26940,本行賣出,0.27400,0.27340,0.27340,0.27350,0.27350,0.27350,0.27350,0.27350,0.27360,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25800,2.24400,2.23000,2.21600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.40000,20.64000,20.62200,20.58600,20.54500,20.49700,20.44900,20.40000,20.35200,本行賣出,21.03000,20.84000,20.83000,20.81100,20.76900,20.72300,20.68300,20.64200,20.60200,
THB,本行買入,0.76890,0.85740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91190,0.89740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.17000,32.67000,32.67000,32.67200,32.67500,32.67800,32.68000,32.68800,32.69900,本行賣出,33.32000,33.07000,33.07800,33.09300,33.10600,33.10500,33.11600,33.12800,33.13900,
KRW,本行買入,0.02483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27900,4.35100,4.34450,4.33160,4.30850,4.29040,4.27480,4.25920,4.24370,本行賣出,4.44100,4.40100,4.39530,4.38380,4.36980,4.35580,4.34520,4.33460,4.32400,
