幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.97500,30.27500,30.25800,30.22500,30.17900,30.13500,30.08100,30.03000,29.98000,本行賣出,30.51700,30.37500,30.36300,30.33800,30.29100,30.24800,30.20500,30.16000,30.12300,
HKD,本行買入,3.75200,3.87200,3.87100,3.86800,3.86500,3.86100,3.85600,3.85100,3.84600,本行賣出,3.94700,3.93200,3.93200,3.93100,3.92900,3.92500,3.92200,3.91800,3.91500,
GBP,本行買入,36.67000,37.54000,37.52500,37.49600,37.48800,37.47000,37.44400,37.41900,37.39300,本行賣出,38.60000,37.96000,37.96200,37.96500,37.96200,37.94600,37.93400,37.92100,37.90800,
AUD,本行買入,22.94000,23.13000,23.11200,23.07600,23.03600,22.99000,22.94000,22.89100,22.84200,本行賣出,23.60000,23.36000,23.34900,23.32800,23.29000,23.24500,23.20300,23.16200,23.12100,
CAD,本行買入,22.37000,22.64000,22.63000,22.60900,22.59100,22.56900,22.54300,22.51600,22.48900,本行賣出,23.11000,22.86000,22.85700,22.85000,22.83300,22.81300,22.79400,22.77500,22.75600,
SGD,本行買入,21.22000,21.64000,21.63000,21.61000,21.58700,21.56400,21.53400,21.50300,21.47200,本行賣出,22.00000,21.82000,21.81800,21.81300,21.79800,21.77400,21.75100,21.72800,21.70500,
CHF,本行買入,29.71000,30.24000,30.24000,30.24000,30.26700,30.28900,30.30500,30.32200,30.33800,本行賣出,30.77000,30.53000,30.54000,30.55900,30.59000,30.61600,30.64400,30.67200,30.70000,
JPY,本行買入,0.26410,0.27050,0.27050,0.27050,0.27050,0.27050,0.27050,0.27050,0.27050,本行賣出,0.27510,0.27450,0.27450,0.27460,0.27450,0.27460,0.27460,0.27450,0.27470,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23800,2.22200,2.20600,2.19000,2.17400,本行賣出,0.00000,2.35000,2.34600,2.33700,2.32300,2.30600,2.29100,2.27600,2.26100,
SEK,本行買入,3.03000,3.37000,3.37000,3.36900,3.37100,3.37200,3.37300,3.37300,3.37300,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47500,3.47600,3.47800,3.47900,3.48100,
NZD,本行買入,20.97000,21.21000,21.19000,21.15000,21.10800,21.06000,21.00900,20.95800,20.90800,本行賣出,21.60000,21.41000,21.40000,21.38000,21.34000,21.29400,21.25000,21.20700,21.16400,
THB,本行買入,0.77520,0.86370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91820,0.90370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.91000,32.41000,32.41000,32.41300,32.41500,32.41600,32.41500,32.42300,32.42500,本行賣出,33.06000,32.81000,32.81600,32.82900,32.82600,32.82700,32.83200,32.83800,32.84300,
KRW,本行買入,0.02542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.80700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.31000,4.38200,4.37410,4.35840,4.33800,4.32040,4.30140,4.28240,4.26350,本行賣出,4.47200,4.43200,4.42670,4.41610,4.39990,4.38500,4.37160,4.35830,4.34510,
