幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13600,30.10700,30.04500,29.99600,29.94500,29.87900,29.82400,本行賣出,30.39200,30.25000,30.24000,30.22000,30.16000,30.11200,30.06600,30.00900,29.96700,
HKD,本行買入,3.71900,3.83900,3.83700,3.83400,3.83100,3.82300,3.81700,3.81200,3.80600,本行賣出,3.91400,3.89900,3.89800,3.89600,3.89300,3.88600,3.88200,3.87700,3.87300,
GBP,本行買入,38.56000,39.43000,39.41500,39.38500,39.35800,39.30900,39.26100,39.21300,39.16400,本行賣出,40.49000,39.85000,39.84600,39.83800,39.81200,39.75900,39.72800,39.69700,39.66600,
AUD,本行買入,22.80000,22.99000,22.97200,22.93600,22.89300,22.83000,22.77600,22.72300,22.66900,本行賣出,23.46000,23.22000,23.20800,23.18500,23.14400,23.07800,23.03400,22.99000,22.94700,
CAD,本行買入,23.42000,23.69000,23.67600,23.64800,23.61800,23.56900,23.52300,23.47800,23.43200,本行賣出,24.16000,23.91000,23.90300,23.89000,23.86100,23.80900,23.77500,23.74000,23.70600,
SGD,本行買入,21.68000,22.10000,22.08500,22.05500,22.02600,21.98000,21.94000,21.90100,21.86200,本行賣出,22.46000,22.28000,22.27500,22.26400,22.23700,22.19000,22.16200,22.13300,22.10500,
CHF,本行買入,29.61000,30.14000,30.13900,30.13700,30.14700,30.15100,30.15300,30.15400,30.15600,本行賣出,30.67000,30.43000,30.43800,30.45500,30.46700,30.46900,30.48300,30.49800,30.51200,
JPY,本行買入,0.25730,0.26370,0.26370,0.26360,0.26370,0.26360,0.26360,0.26350,0.26350,本行賣出,0.26830,0.26770,0.26770,0.26780,0.26790,0.26790,0.26790,0.26800,0.26800,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.57000,20.81000,20.79100,20.75200,20.71000,20.64800,20.59600,20.54400,20.49200,本行賣出,21.20000,21.01000,20.99900,20.97700,20.93500,20.87200,20.82900,20.78600,20.74300,
THB,本行買入,0.80940,0.89790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95240,0.93790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.49000,34.99000,34.98900,34.98600,34.99600,34.99800,34.99700,34.99500,34.99300,本行賣出,35.64000,35.39000,35.40000,35.41900,35.43500,35.43900,35.44900,35.45900,35.46900,
KRW,本行買入,0.02521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43900,4.51100,4.50550,4.49450,4.47280,4.45400,4.43510,4.41620,4.39750,本行賣出,4.60100,4.56100,4.55750,4.55060,4.53370,4.51890,4.50520,4.49150,4.47790,
