幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.29000,30.59000,30.57600,30.54800,30.50600,30.46100,30.40800,30.36000,30.30800,本行賣出,30.83200,30.69000,30.68000,30.66000,30.61800,30.57300,30.52700,30.49000,30.45000,
HKD,本行買入,3.79200,3.91200,3.91000,3.90700,3.90500,3.90100,3.89600,3.89100,3.88600,本行賣出,3.98700,3.97200,3.97200,3.97200,3.96900,3.96500,3.96200,3.95900,3.95600,
GBP,本行買入,36.99000,37.86000,37.84200,37.80700,37.78300,37.75700,37.72500,37.69200,37.66000,本行賣出,38.92000,38.28000,38.28100,38.28200,38.25800,38.23300,38.21500,38.19700,38.17900,
AUD,本行買入,22.68000,22.87000,22.85000,22.80900,22.76500,22.71800,22.66800,22.61800,22.57000,本行賣出,23.34000,23.10000,23.09100,23.07400,23.02900,22.98200,22.94100,22.89900,22.85900,
CAD,本行買入,22.62000,22.89000,22.87800,22.85300,22.83300,22.80900,22.78200,22.75500,22.72700,本行賣出,23.36000,23.11000,23.10900,23.10700,23.08600,23.06100,23.04200,23.02300,23.00400,
SGD,本行買入,21.29000,21.71000,21.69600,21.66800,21.64500,21.61600,21.58400,21.55200,21.51900,本行賣出,22.07000,21.89000,21.88800,21.88300,21.85900,21.83100,21.81200,21.79200,21.77200,
CHF,本行買入,29.69000,30.22000,30.21700,30.21200,30.23000,30.24100,30.25100,30.26200,30.27200,本行賣出,30.75000,30.51000,30.51900,30.53800,30.55600,30.57000,30.59100,30.61200,30.63400,
JPY,本行買入,0.26860,0.27500,0.27490,0.27480,0.27480,0.27480,0.27470,0.27470,0.27460,本行賣出,0.27960,0.27900,0.27910,0.27920,0.27910,0.27910,0.27910,0.27920,0.27920,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10400,2.08900,2.07400,2.06000,本行賣出,0.00000,2.23000,2.22600,2.21800,2.20300,2.18900,2.17400,2.16000,2.14600,
SEK,本行買入,2.99000,3.33000,3.32900,3.32800,3.32800,3.32900,3.32900,3.32800,3.32800,本行賣出,3.50000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43400,3.43500,3.43700,
NZD,本行買入,20.97000,21.21000,21.18900,21.14700,21.10100,21.05500,21.00600,20.95700,20.90700,本行賣出,21.60000,21.41000,21.40100,21.38300,21.33700,21.29100,21.25000,21.20800,21.16700,
THB,本行買入,0.78160,0.87010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92460,0.91010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.75000,32.25000,32.25100,32.25500,32.25600,32.25700,32.25800,32.26000,32.27000,本行賣出,32.90000,32.65000,32.65900,32.67700,32.68000,32.68500,32.69700,32.70800,32.71900,
KRW,本行買入,0.02497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33900,4.41100,4.40480,4.39230,4.37410,4.35510,4.33630,4.31750,4.29880,本行賣出,4.50100,4.46100,4.45650,4.44750,4.43230,4.41760,4.40420,4.39080,4.37750,
