幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.14000,29.44000,29.42000,29.37900,29.31800,29.23800,29.15800,29.08500,29.00700,本行賣出,29.68200,29.54000,29.52500,29.49500,29.43300,29.35000,29.27700,29.21300,29.15300,
HKD,本行買入,3.61500,3.73000,3.72800,3.72500,3.72100,3.71500,3.70800,3.70100,3.69300,本行賣出,3.80500,3.79000,3.79000,3.78900,3.78500,3.78000,3.77400,3.76800,3.76200,
GBP,本行買入,40.27000,41.14000,41.12200,41.08700,41.04700,41.00800,40.95500,40.90200,40.84900,本行賣出,42.20000,41.56000,41.56000,41.56100,41.52300,41.48800,41.44900,41.41000,41.37000,
AUD,本行買入,22.34000,22.53000,22.51000,22.46900,22.42500,22.37400,22.32200,22.26900,22.21700,本行賣出,23.00000,22.76000,22.75200,22.73600,22.69200,22.64200,22.59900,22.55300,22.50800,
CAD,本行買入,22.74000,23.01000,22.99500,22.96400,22.92900,22.88900,22.84300,22.79700,22.75100,本行賣出,23.48000,23.23000,23.22500,23.21500,23.18000,23.14100,23.10300,23.06400,23.02500,
SGD,本行買入,21.89000,22.31000,22.29600,22.26700,22.23500,22.19500,22.15600,22.11600,22.07600,本行賣出,22.67000,22.49000,22.48600,22.47800,22.44700,22.41700,22.38300,22.34900,22.31400,
CHF,本行買入,29.54000,30.07000,30.06300,30.04800,30.05900,30.07600,30.08000,30.08400,30.08900,本行賣出,30.60000,30.36000,30.37800,30.41400,30.42700,30.44600,30.46100,30.47600,30.49100,
JPY,本行買入,0.26520,0.27160,0.27160,0.27150,0.27150,0.27140,0.27130,0.27120,0.27110,本行賣出,0.27620,0.27560,0.27570,0.27580,0.27570,0.27560,0.27560,0.27560,0.27560,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.10000,3.44000,3.43900,3.43800,3.43800,3.43900,3.43800,3.43800,3.43700,本行賣出,3.61000,3.54000,3.54100,3.54300,3.54400,3.54500,3.54500,3.54600,3.54700,
NZD,本行買入,20.91000,21.15000,21.12900,21.08600,21.03600,20.98600,20.93200,20.87900,20.82500,本行賣出,21.54000,21.35000,21.34300,21.33000,21.28500,21.23300,21.18700,21.14100,21.09500,
THB,本行買入,0.83530,0.92380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97830,0.96380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.49000,35.99000,35.98900,35.98600,35.99200,35.98700,35.98200,35.97700,35.97000,本行賣出,36.64000,36.39000,36.40000,36.42000,36.42700,36.41700,36.42800,36.43900,36.44900,
KRW,本行買入,0.02584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.50300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.09300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59000,4.66200,4.65610,4.64420,4.62690,4.60630,4.58740,4.56860,4.54980,本行賣出,4.75200,4.71200,4.70820,4.70060,4.68670,4.67090,4.65750,4.64410,4.63070,
