幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87500,30.17500,30.16000,30.13100,30.08700,30.02700,29.96800,29.91600,29.85400,本行賣出,30.41700,30.27500,30.26500,30.24400,30.19900,30.13800,30.08600,30.04000,29.99300,
HKD,本行買入,3.72300,3.84300,3.84200,3.83900,3.83500,3.83200,3.82800,3.82400,3.82000,本行賣出,3.91800,3.90300,3.90300,3.90200,3.90000,3.89600,3.89300,3.89000,3.88800,
GBP,本行買入,38.58000,39.45000,39.43500,39.40500,39.37700,39.35400,39.32200,39.29000,39.25700,本行賣出,40.51000,39.87000,39.87200,39.87500,39.84900,39.82700,39.81100,39.79400,39.77700,
AUD,本行買入,23.41000,23.60000,23.58100,23.54200,23.49900,23.45100,23.40300,23.35700,23.31100,本行賣出,24.07000,23.83000,23.82000,23.79900,23.75600,23.71000,23.67100,23.63200,23.59400,
CAD,本行買入,23.78000,24.05000,24.03500,24.00600,23.97500,23.93700,23.89800,23.86000,23.82100,本行賣出,24.52000,24.27000,24.26500,24.25500,24.22400,24.18800,24.15800,24.12800,24.09800,
SGD,本行買入,21.72000,22.14000,22.12600,22.09700,22.07100,22.04000,22.01100,21.98100,21.95200,本行賣出,22.50000,22.32000,22.31700,22.31200,22.28800,22.26100,22.24000,22.22000,22.19900,
CHF,本行買入,30.12000,30.65000,30.64800,30.64500,30.66100,30.68400,30.69700,30.71000,30.72300,本行賣出,31.18000,30.94000,30.95300,30.97800,30.99300,31.01900,31.04300,31.06800,31.09300,
JPY,本行買入,0.25870,0.26510,0.26510,0.26500,0.26500,0.26500,0.26500,0.26490,0.26490,本行賣出,0.26970,0.26910,0.26920,0.26930,0.26920,0.26920,0.26930,0.26930,0.26930,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14900,2.13500,2.12100,2.10700,2.09400,本行賣出,0.00000,2.26000,2.25600,2.24800,2.23400,2.22000,2.20800,2.19500,2.18300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,20.80000,21.04000,21.01900,20.97800,20.93400,20.88600,20.84000,20.79300,20.74700,本行賣出,21.43000,21.24000,21.23000,21.20900,21.16500,21.11900,21.08000,21.04100,21.00200,
THB,本行買入,0.80810,0.89660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95110,0.93660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.99000,35.49000,35.48900,35.48700,35.49700,35.49600,35.49200,35.48900,35.48500,本行賣出,36.14000,35.89000,35.90100,35.92200,35.93400,35.93100,35.94000,35.94700,35.95500,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46600,4.53800,4.53240,4.52110,4.50290,4.48380,4.46480,4.44580,4.42690,本行賣出,4.62800,4.58800,4.58440,4.57710,4.56230,4.54660,4.53320,4.51990,4.50660,
