幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.18500,29.48500,29.46800,29.43500,29.38900,29.33500,29.28300,29.21700,29.15300,本行賣出,29.72700,29.58500,29.57300,29.54900,29.50200,29.45200,29.40200,29.34800,29.29800,
HKD,本行買入,3.63000,3.74500,3.74300,3.73900,3.73400,3.72900,3.72300,3.71600,3.71000,本行賣出,3.82000,3.80500,3.80400,3.80200,3.79800,3.79200,3.78800,3.78400,3.77900,
GBP,本行買入,38.94000,39.81000,39.79200,39.75700,39.71900,39.68600,39.64600,39.60500,39.56400,本行賣出,40.87000,40.23000,40.22500,40.21400,40.17800,40.14900,40.12200,40.09500,40.06800,
AUD,本行買入,22.87000,23.06000,23.04200,23.00500,22.96200,22.91300,22.86400,22.81300,22.76400,本行賣出,23.53000,23.29000,23.27900,23.25800,23.21400,23.16900,23.12700,23.08500,23.04400,
CAD,本行買入,23.41000,23.68000,23.66800,23.64500,23.60600,23.56300,23.52000,23.47700,23.43500,本行賣出,24.15000,23.90000,23.89700,23.89100,23.85100,23.81200,23.77800,23.74500,23.71200,
SGD,本行買入,21.63000,22.05000,22.03500,22.00500,21.97400,21.94200,21.90600,21.87000,21.83300,本行賣出,22.41000,22.23000,22.22400,22.21200,22.18200,22.15400,22.12600,22.09800,22.07000,
CHF,本行買入,29.45000,29.98000,29.97600,29.96900,29.97900,29.99400,29.99700,30.00000,30.00300,本行賣出,30.51000,30.27000,30.28000,30.30000,30.29800,30.31700,30.33900,30.36200,30.38400,
JPY,本行買入,0.25360,0.26000,0.26000,0.25990,0.25980,0.25990,0.25980,0.25980,0.25970,本行賣出,0.26460,0.26400,0.26410,0.26420,0.26410,0.26420,0.26420,0.26430,0.26430,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.21000,3.55000,3.54900,3.54700,3.54700,3.54800,3.54700,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65300,3.65100,3.65200,3.65300,3.65500,3.65600,
NZD,本行買入,20.89000,21.13000,21.10900,21.06600,21.02100,20.97300,20.92300,20.87400,20.82400,本行賣出,21.52000,21.33000,21.31900,21.29800,21.25200,21.20700,21.16500,21.12300,21.08100,
THB,本行買入,0.81230,0.90080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95530,0.94080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.60000,35.10000,35.09800,35.09500,35.09700,35.10800,35.10800,35.10700,35.10700,本行賣出,35.75000,35.50000,35.51200,35.53500,35.53800,35.55500,35.56800,35.58100,35.59300,
KRW,本行買入,0.02590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.30600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.89600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43100,4.50300,4.49700,4.48490,4.46750,4.44860,4.42960,4.41070,4.39180,本行賣出,4.59300,4.55300,4.54910,4.54130,4.52750,4.51330,4.49970,4.48610,4.47260,
