幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.67000,29.97000,29.95600,29.92700,29.88900,29.84200,29.78900,29.74500,29.68800,本行賣出,30.21200,30.07000,30.06000,30.03900,30.00200,29.95500,29.90900,29.87300,29.83400,
HKD,本行買入,3.70800,3.82800,3.82700,3.82500,3.82200,3.81800,3.81300,3.80800,3.80400,本行賣出,3.90300,3.88800,3.88800,3.88700,3.88500,3.88100,3.87800,3.87400,3.87100,
GBP,本行買入,37.65000,38.52000,38.51000,38.49100,38.47400,38.44600,38.41600,38.38500,38.35500,本行賣出,39.58000,38.94000,38.94000,38.94100,38.92700,38.90100,38.88500,38.86900,38.85300,
AUD,本行買入,22.36000,22.55000,22.53300,22.50000,22.46000,22.41400,22.36600,22.31900,22.27300,本行賣出,23.02000,22.78000,22.77000,22.74900,22.71100,22.66600,22.62500,22.58700,22.54900,
CAD,本行買入,21.61000,21.88000,21.87100,21.85400,21.83800,21.81200,21.78600,21.76000,21.73300,本行賣出,22.35000,22.10000,22.09700,22.09100,22.07500,22.05000,22.03300,22.01500,21.99800,
SGD,本行買入,21.04000,21.46000,21.45000,21.43100,21.41000,21.38200,21.35100,21.32100,21.29000,本行賣出,21.82000,21.64000,21.63700,21.63000,21.60900,21.58300,21.56100,21.53900,21.51700,
CHF,本行買入,29.47000,30.00000,30.00400,30.01200,30.02600,30.03700,30.04700,30.05700,30.06700,本行賣出,30.53000,30.29000,30.30100,30.32300,30.33900,30.35100,30.37200,30.39300,30.41500,
JPY,本行買入,0.26000,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,0.26640,本行賣出,0.27100,0.27040,0.27040,0.27050,0.27050,0.27050,0.27050,0.27050,0.27060,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18200,2.16900,2.15400,2.13900,2.12400,2.10900,本行賣出,0.00000,2.28000,2.27500,2.26600,2.25300,2.23800,2.22400,2.21000,2.19600,
SEK,本行買入,3.01000,3.35000,3.35000,3.35000,3.35000,3.35100,3.35100,3.35100,3.35100,本行賣出,3.52000,3.45000,3.45100,3.45300,3.45400,3.45400,3.45600,3.45700,3.45800,
NZD,本行買入,20.44000,20.68000,20.66200,20.62600,20.58500,20.53700,20.48900,20.44000,20.39200,本行賣出,21.07000,20.88000,20.87000,20.85100,20.80900,20.76300,20.72300,20.68200,20.64200,
THB,本行買入,0.76610,0.85460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90910,0.89460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.07000,32.57000,32.57000,32.57200,32.57500,32.57800,32.58000,32.58800,32.59900,本行賣出,33.22000,32.97000,32.97800,32.99300,33.00600,33.00500,33.01600,33.02800,33.03900,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.25600,4.32800,4.32150,4.30860,4.28550,4.26740,4.25180,4.23620,4.22070,本行賣出,4.41800,4.37800,4.37230,4.36080,4.34680,4.33280,4.32220,4.31160,4.30100,
