幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76000,30.06000,30.04600,30.01800,29.97500,29.93500,29.88700,29.84300,29.79100,本行賣出,30.30200,30.16000,30.15000,30.12900,30.08900,30.04800,30.00700,29.96400,29.93100,
HKD,本行買入,3.69800,3.81800,3.81700,3.81600,3.81300,3.81100,3.80700,3.80300,3.79900,本行賣出,3.89300,3.87800,3.87800,3.87800,3.87700,3.87400,3.87200,3.86900,3.86700,
GBP,本行買入,37.91000,38.78000,38.77400,38.76100,38.74600,38.72800,38.70700,38.68500,38.66300,本行賣出,39.84000,39.20000,39.20200,39.20700,39.19500,39.17700,39.16700,39.15800,39.14800,
AUD,本行買入,23.64000,23.83000,23.81300,23.77800,23.73500,23.69400,23.64700,23.59900,23.55200,本行賣出,24.30000,24.06000,24.05200,24.03700,23.99600,23.95500,23.91500,23.87500,23.83500,
CAD,本行買入,23.80000,24.07000,24.06000,24.04000,24.01400,23.98700,23.95300,23.92000,23.88600,本行賣出,24.54000,24.29000,24.28700,24.28200,24.25800,24.23000,24.20500,24.17900,24.15400,
SGD,本行買入,21.70000,22.12000,22.10900,22.08800,22.06400,22.04000,22.01200,21.98400,21.95600,本行賣出,22.48000,22.30000,22.29700,22.29200,22.27000,22.25000,22.22900,22.20800,22.18600,
CHF,本行買入,30.69000,31.22000,31.22500,31.23400,31.25300,31.26700,31.28500,31.30200,31.32000,本行賣出,31.75000,31.51000,31.52200,31.54600,31.56800,31.58400,31.61100,31.63800,31.66500,
JPY,本行買入,0.26530,0.27170,0.27170,0.27170,0.27170,0.27170,0.27170,0.27170,0.27180,本行賣出,0.27630,0.27570,0.27580,0.27590,0.27590,0.27590,0.27610,0.27620,0.27630,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21200,2.19800,2.18400,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32400,2.31100,2.29800,2.28500,2.27200,
SEK,本行買入,3.40000,3.74000,3.74000,3.74000,3.74100,3.74200,3.74300,3.74400,3.74500,本行賣出,3.91000,3.84000,3.84100,3.84400,3.84600,3.84700,3.84900,3.85100,3.85400,
NZD,本行買入,21.29000,21.53000,21.51300,21.47900,21.43600,21.39500,21.34900,21.30300,21.25700,本行賣出,21.92000,21.73000,21.72100,21.70400,21.66300,21.62200,21.58300,21.54500,21.50600,
THB,本行買入,0.80430,0.89280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94730,0.93280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.16000,35.66000,35.66000,35.66000,35.66800,35.67400,35.67900,35.68500,35.69000,本行賣出,36.31000,36.06000,36.07100,36.09300,36.10700,36.11300,36.13200,36.15100,36.17000,
KRW,本行買入,0.02509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47600,4.54800,4.54250,4.53160,4.51620,4.50110,4.48550,4.46990,4.45440,本行賣出,4.63800,4.59800,4.59450,4.58740,4.57550,4.56380,4.55200,4.54020,4.52850,
