幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.93500,30.23500,30.21900,30.18800,30.14700,30.10300,30.05800,30.01300,29.95700,本行賣出,30.47700,30.33500,30.32300,30.30000,30.26000,30.21500,30.17700,30.13700,30.10300,
HKD,本行買入,3.72000,3.84000,3.83900,3.83700,3.83500,3.83300,3.82900,3.82600,3.82200,本行賣出,3.91500,3.90000,3.90000,3.89900,3.89800,3.89500,3.89300,3.89100,3.88900,
GBP,本行買入,37.76000,38.63000,38.62200,38.60500,38.59300,38.57700,38.55300,38.52900,38.50400,本行賣出,39.69000,39.05000,39.04900,39.04800,39.04100,39.02200,39.01500,39.00700,39.00000,
AUD,本行買入,23.59000,23.78000,23.76100,23.72300,23.68300,23.64200,23.59400,23.54700,23.50100,本行賣出,24.25000,24.01000,23.99900,23.97700,23.93900,23.89700,23.85800,23.82100,23.78300,
CAD,本行買入,23.69000,23.96000,23.95000,23.92900,23.90700,23.88200,23.84800,23.81400,23.78000,本行賣出,24.43000,24.18000,24.17500,24.16400,24.14400,24.11700,24.09300,24.06900,24.04500,
SGD,本行買入,21.72000,22.14000,22.12800,22.10500,22.08300,22.06300,22.03800,22.01300,21.98800,本行賣出,22.50000,22.32000,22.31600,22.30900,22.29500,22.27500,22.25700,22.24000,22.22200,
CHF,本行買入,30.58000,31.11000,31.11300,31.12000,31.13800,31.15600,31.17300,31.19100,31.20800,本行賣出,31.64000,31.40000,31.41000,31.42900,31.45100,31.46700,31.49800,31.52800,31.55900,
JPY,本行買入,0.26830,0.27470,0.27470,0.27460,0.27460,0.27460,0.27460,0.27470,0.27470,本行賣出,0.27930,0.27870,0.27870,0.27880,0.27890,0.27890,0.27910,0.27920,0.27940,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23300,2.21900,2.20500,2.19000,2.17600,2.16200,本行賣出,0.00000,2.33000,2.32600,2.31700,2.30300,2.28900,2.27500,2.26200,2.24800,
SEK,本行買入,3.35000,3.69000,3.69000,3.69000,3.69100,3.69200,3.69300,3.69400,3.69400,本行賣出,3.86000,3.79000,3.79100,3.79300,3.79500,3.79600,3.79800,3.80000,3.80300,
NZD,本行買入,21.54000,21.78000,21.76200,21.72700,21.68700,21.64300,21.59500,21.54800,21.50000,本行賣出,22.17000,21.98000,21.96700,21.94100,21.90400,21.85900,21.82000,21.78100,21.74200,
THB,本行買入,0.80480,0.89330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94780,0.93330,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.89000,35.39000,35.38900,35.38700,35.39700,35.40400,35.40800,35.41200,35.41600,本行賣出,36.04000,35.79000,35.79700,35.81200,35.82600,35.83500,35.85500,35.87600,35.89600,
KRW,本行買入,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44400,4.51600,4.51150,4.50240,4.48810,4.47110,4.45320,4.43540,4.41770,本行賣出,4.60600,4.56600,4.56300,4.55700,4.54580,4.53240,4.51990,4.50750,4.49510,
