幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.67000,30.97000,30.96000,30.94100,30.91100,30.87500,30.83700,30.79600,30.74900,本行賣出,31.21200,31.07000,31.06400,31.05200,31.02200,30.98600,30.95200,30.92000,30.88900,
HKD,本行買入,3.84700,3.96700,3.96600,3.96400,3.96100,3.95700,3.95200,3.94700,3.94100,本行賣出,4.04200,4.02700,4.02700,4.02400,4.02500,4.02000,4.01700,4.01400,4.01000,
GBP,本行買入,37.71000,38.58000,38.57200,38.55600,38.54000,38.52600,38.50600,38.48500,38.46500,本行賣出,39.64000,39.00000,39.00500,39.01600,39.00100,38.98800,38.98000,38.97200,38.96400,
AUD,本行買入,23.48000,23.67000,23.65200,23.61700,23.57700,23.53200,23.48400,23.43700,23.39100,本行賣出,24.14000,23.90000,23.89500,23.88400,23.84300,23.79700,23.75600,23.71700,23.68000,
CAD,本行買入,23.32000,23.59000,23.58300,23.57000,23.55300,23.53100,23.50700,23.48300,23.45900,本行賣出,24.06000,23.81000,23.81000,23.81100,23.79400,23.77200,23.75600,23.74100,23.72500,
SGD,本行買入,21.30000,21.72000,21.71200,21.69500,21.67300,21.65100,21.62100,21.59100,21.56100,本行賣出,22.08000,21.90000,21.90000,21.90000,21.88400,21.85700,21.83700,21.81800,21.79800,
CHF,本行買入,30.22000,30.75000,30.75200,30.75500,30.77400,30.79800,30.81900,30.84000,30.86200,本行賣出,31.28000,31.04000,31.05500,31.08400,31.10300,31.13000,31.16200,31.19300,31.22400,
JPY,本行買入,0.26440,0.27080,0.27070,0.27060,0.27090,0.27090,0.27090,0.27090,0.27100,本行賣出,0.27540,0.27480,0.27490,0.27510,0.27510,0.27530,0.27540,0.27560,0.27570,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43500,3.43600,3.43700,3.43800,本行賣出,3.60000,3.53000,3.53100,3.53400,3.53500,3.53800,3.54100,3.54300,3.54500,
NZD,本行買入,22.01000,22.25000,22.23400,22.20200,22.15900,22.10900,22.05800,22.00800,21.95800,本行賣出,22.64000,22.45000,22.44200,22.42500,22.38000,22.33100,22.28800,22.24500,22.20200,
THB,本行買入,0.78070,0.86920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92370,0.90920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.28000,32.78000,32.77900,32.77700,32.80300,32.80300,32.81000,32.81600,32.82200,本行賣出,33.43000,33.18000,33.18700,33.20100,33.23300,33.23500,33.25500,33.27500,33.29500,
KRW,本行買入,0.02520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.88700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.48700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.41200,4.48400,4.46550,4.42840,4.40140,4.37080,4.34750,4.32420,4.30120,本行賣出,4.57400,4.53400,4.53240,4.52910,4.52110,4.48300,4.46520,4.44750,4.42990,
