幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.87000,29.17000,29.15600,29.12800,29.07700,29.02600,28.96700,28.90200,28.83200,本行賣出,29.41200,29.27000,29.26000,29.24100,29.18900,29.13800,29.08400,29.02800,28.97100,
HKD,本行買入,3.59100,3.70600,3.70400,3.70000,3.69500,3.69000,3.68400,3.67700,3.67100,本行賣出,3.78100,3.76600,3.76500,3.76300,3.75900,3.75300,3.74900,3.74500,3.74000,
GBP,本行買入,40.29000,41.16000,41.14200,41.10700,41.06900,41.03600,40.99600,40.95500,40.91400,本行賣出,42.22000,41.58000,41.57500,41.56400,41.52800,41.49900,41.47200,41.44500,41.41800,
AUD,本行買入,23.27000,23.46000,23.44200,23.40500,23.36200,23.31300,23.26400,23.21300,23.16400,本行賣出,23.93000,23.69000,23.67900,23.65800,23.61400,23.56900,23.52700,23.48500,23.44400,
CAD,本行買入,23.32000,23.59000,23.57800,23.55500,23.51600,23.47300,23.43000,23.38700,23.34500,本行賣出,24.06000,23.81000,23.80700,23.80100,23.76100,23.72200,23.68800,23.65500,23.62200,
SGD,本行買入,21.76000,22.18000,22.16500,22.13500,22.10400,22.07200,22.03600,22.00000,21.96300,本行賣出,22.54000,22.36000,22.35400,22.34200,22.31200,22.28400,22.25600,22.22800,22.20000,
CHF,本行買入,30.59000,31.12000,31.11600,31.10900,31.11900,31.13400,31.13700,31.14000,31.14300,本行賣出,31.65000,31.41000,31.42000,31.44000,31.43800,31.45700,31.47900,31.50200,31.52400,
JPY,本行買入,0.26020,0.26660,0.26660,0.26650,0.26660,0.26660,0.26660,0.26650,0.26640,本行賣出,0.27120,0.27060,0.27070,0.27080,0.27090,0.27090,0.27090,0.27100,0.27100,
ZAR,本行買入,0.00000,2.40000,2.39400,2.38100,2.36700,2.35200,2.33700,2.32200,2.30700,本行賣出,0.00000,2.48000,2.47500,2.46600,2.45300,2.43800,2.42400,2.41000,2.39600,
SEK,本行買入,3.32000,3.66000,3.65900,3.65700,3.65700,3.65800,3.65700,3.65700,3.65600,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76100,3.76200,3.76300,3.76500,3.76600,
NZD,本行買入,21.17000,21.41000,21.38900,21.34600,21.30100,21.25300,21.20300,21.15400,21.10400,本行賣出,21.80000,21.61000,21.59900,21.57800,21.53200,21.48700,21.44500,21.40300,21.36100,
THB,本行買入,0.82820,0.91670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97120,0.95670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.58000,36.08000,36.08100,36.08300,36.09800,36.10700,36.10500,36.10300,36.10100,本行賣出,36.73000,36.48000,36.49300,36.51800,36.54200,36.54600,36.55700,36.56700,36.57700,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.42800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.01800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51900,4.59100,4.58530,4.57400,4.55360,4.53570,4.51650,4.49750,4.47850,本行賣出,4.68100,4.64100,4.63730,4.62990,4.61430,4.60030,4.58640,4.57260,4.55880,
