幣別,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天,     匯率,     現金,     即期, 遠期10天, 遠期30天, 遠期60天, 遠期90天,遠期120天,遠期150天,遠期180天
 USD,     買入, 30.99000, 31.29000, 31.28300, 31.26800, 31.24900, 31.22700, 31.20300, 31.17400, 31.14500,     賣出, 31.53200, 31.39000, 31.38600, 31.37900, 31.36000, 31.33800, 31.31900, 31.29800, 31.28300,
 HKD,     買入,  3.89100,  4.01100,  4.01000,  4.00900,  4.00700,  4.00600,  4.00400,  4.00200,  3.99900,     賣出,  4.08600,  4.07100,  4.07100,  4.07200,  4.07100,  4.07000,  4.06900,  4.06800,  4.06700,
 GBP,     買入, 39.77000, 40.64000, 40.63400, 40.62200, 40.62200, 40.61700, 40.60800, 40.59900, 40.59000,     賣出, 41.70000, 41.06000, 41.06500, 41.07500, 41.07500, 41.07300, 41.07900, 41.08500, 41.09100,
 AUD,     買入, 23.76000, 23.95000, 23.93200, 23.89600, 23.85900, 23.82200, 23.78000, 23.74000, 23.69800,     賣出, 24.42000, 24.18000, 24.17200, 24.15500, 24.12000, 24.08300, 24.04900, 24.01800, 23.98700,
 CAD,     買入, 23.98000, 24.25000, 24.24400, 24.23300, 24.21900, 24.20500, 24.18700, 24.16900, 24.15100,     賣出, 24.72000, 24.47000, 24.47000, 24.46900, 24.45700, 24.44300, 24.43400, 24.42500, 24.41500,
 SGD,     買入, 22.83000, 23.25000, 23.24100, 23.22200, 23.20100, 23.18200, 23.15700, 23.13200, 23.10700,     賣出, 23.61000, 23.43000, 23.43000, 23.42900, 23.41000, 23.39100, 23.37400, 23.35600, 23.33800,
 CHF,     買入, 31.88000, 32.41000, 32.41500, 32.42600, 32.45100, 32.48300, 32.51400, 32.54600, 32.57700,     賣出, 32.94000, 32.70000, 32.72200, 32.76500, 32.80600, 32.84200, 32.88800, 32.93400, 32.98100,
 JPY,     買入,  0.30330,  0.30970,  0.30970,  0.30980,  0.31000,  0.31020,  0.31030,  0.31050,  0.31070,     賣出,  0.31430,  0.31370,  0.31380,  0.31400,  0.31430,  0.31450,  0.31490,  0.31520,  0.31550,
 ZAR,     買入,  0.00000,  2.29000,  2.28400,  2.27300,  2.25800,  2.24400,  2.22900,  2.21400,  2.19900,     賣出,  0.00000,  2.37000,  2.36600,  2.35700,  2.34200,  2.32800,  2.31300,  2.29900,  2.28500,
 SEK,     買入,  3.34000,  3.68000,  3.68100,  3.68200,  3.68600,  3.68900,  3.69100,  3.69400,  3.69700,     賣出,  3.85000,  3.78000,  3.78200,  3.78600,  3.79000,  3.79300,  3.79700,  3.80100,  3.80500,
 NZD,     買入, 22.45000, 22.69000, 22.67100, 22.63200, 22.58800, 22.54400, 22.49900, 22.45500, 22.41000,     賣出, 23.08000, 22.89000, 22.87900, 22.85800, 22.81500, 22.77200, 22.73500, 22.69800, 22.66200,
 THB,     買入,  0.80080,  0.88930,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.94380,  0.92930,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 PHP,     買入,  0.62630,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.75930,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 IDR,     買入,  0.00208,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00278,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 EUR,     買入, 34.63000, 35.13000, 35.13400, 35.14100, 35.16600, 35.18300, 35.20100, 35.21900, 35.23600,     賣出, 35.78000, 35.53000, 35.54300, 35.56800, 35.59800, 35.62000, 35.65400, 35.68800, 35.72100,
 KRW,     買入,  0.02671,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.03061,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 VND,     買入,  0.00103,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  0.00153,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 MYR,     買入,  6.59800,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,     賣出,  8.39300,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,
 CNY,     買入,  4.62600,  4.69800,  4.69650,  4.69350,  4.68480,  4.67400,  4.66300,  4.65200,  4.64100,     賣出,  4.78800,  4.74800,  4.74500,  4.73890,  4.73250,  4.72410,  4.71570,  4.70730,  4.69900,
