幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.79000,29.09000,29.06700,29.02100,28.95500,28.89300,28.81300,28.74000,28.67200,本行賣出,29.33200,29.19000,29.17300,29.14000,29.07000,29.00900,28.94200,28.87000,28.81600,
HKD,本行買入,3.56800,3.68300,3.68200,3.68000,3.67500,3.67100,3.66500,3.65800,3.65200,本行賣出,3.75800,3.74300,3.74300,3.74300,3.74000,3.73400,3.73000,3.72500,3.72100,
GBP,本行買入,39.97000,40.84000,40.83400,40.82100,40.79700,40.75800,40.71500,40.67200,40.62900,本行賣出,41.90000,41.26000,41.26600,41.27700,41.25200,41.20900,41.18100,41.15400,41.12500,
AUD,本行買入,22.00000,22.19000,22.17500,22.14500,22.10500,22.05800,22.00800,21.95800,21.91000,本行賣出,22.66000,22.42000,22.41100,22.39300,22.35500,22.30600,22.26400,22.22400,22.18400,
CAD,本行買入,22.18000,22.45000,22.43700,22.41100,22.38600,22.34700,22.30400,22.26200,22.21900,本行賣出,22.92000,22.67000,22.66500,22.65600,22.63000,22.58900,22.55600,22.52200,22.48800,
SGD,本行買入,21.71000,22.13000,22.11700,22.09000,22.06200,22.03600,22.00000,21.96400,21.92800,本行賣出,22.49000,22.31000,22.30600,22.29700,22.27200,22.23800,22.21100,22.18400,22.15700,
CHF,本行買入,29.79000,30.32000,30.33000,30.35000,30.36700,30.37500,30.38900,30.40300,30.41600,本行賣出,30.85000,30.61000,30.62800,30.66400,30.68400,30.69100,30.71700,30.74200,30.76800,
JPY,本行買入,0.26510,0.27150,0.27140,0.27130,0.27130,0.27130,0.27120,0.27110,0.27110,本行賣出,0.27610,0.27550,0.27550,0.27560,0.27550,0.27550,0.27550,0.27550,0.27550,
ZAR,本行買入,0.00000,2.43000,2.42400,2.41200,2.39800,2.38200,2.36600,2.35000,2.33500,本行賣出,0.00000,2.51000,2.50500,2.49600,2.48100,2.46600,2.45100,2.43600,2.42100,
SEK,本行買入,3.11000,3.45000,3.45000,3.45100,3.45300,3.45300,3.45300,3.45400,3.45400,本行賣出,3.62000,3.55000,3.55200,3.55600,3.55700,3.55700,3.55900,3.56100,3.56300,
NZD,本行買入,20.64000,20.88000,20.86300,20.83000,20.78900,20.74000,20.68900,20.63900,20.58900,本行賣出,21.27000,21.08000,21.07000,21.05100,21.01100,20.96000,20.91800,20.87500,20.83300,
THB,本行買入,0.82920,0.91770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97220,0.95770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.61690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.23000,35.73000,35.72400,35.71200,35.71000,35.72300,35.71800,35.71200,35.70600,本行賣出,36.38000,36.13000,36.13900,36.15600,36.14700,36.16500,36.17200,36.17900,36.18500,
KRW,本行買入,0.02559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.47100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.06100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53800,4.61000,4.60340,4.59020,4.57180,4.55440,4.53470,4.51510,4.49550,本行賣出,4.70000,4.66000,4.65570,4.64720,4.63190,4.61940,4.60490,4.59060,4.57620,
