幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.71500,30.01500,30.00400,29.98300,29.94400,29.90200,29.85400,29.80500,29.74800,本行賣出,30.25700,30.11500,30.10800,30.09400,30.05500,30.01400,29.97100,29.92800,29.88700,
HKD,本行買入,3.70900,3.82900,3.82800,3.82600,3.82300,3.81900,3.81400,3.80900,3.80500,本行賣出,3.90400,3.88900,3.88900,3.88800,3.88600,3.88200,3.87900,3.87500,3.87200,
GBP,本行買入,37.98000,38.85000,38.84000,38.82100,38.80400,38.77600,38.74600,38.71500,38.68500,本行賣出,39.91000,39.27000,39.27000,39.27100,39.25700,39.23100,39.21500,39.19900,39.18300,
AUD,本行買入,22.21000,22.40000,22.38300,22.35000,22.31000,22.26400,22.21600,22.16900,22.12300,本行賣出,22.87000,22.63000,22.62000,22.59900,22.56100,22.51600,22.47500,22.43700,22.39900,
CAD,本行買入,22.06000,22.33000,22.32100,22.30400,22.28800,22.26200,22.23600,22.21000,22.18300,本行賣出,22.80000,22.55000,22.54700,22.54100,22.52500,22.50000,22.48300,22.46500,22.44800,
SGD,本行買入,21.22000,21.64000,21.63000,21.61100,21.59000,21.56200,21.53100,21.50100,21.47000,本行賣出,22.00000,21.82000,21.81700,21.81000,21.78900,21.76300,21.74100,21.71900,21.69700,
CHF,本行買入,30.26000,30.79000,30.79400,30.80200,30.81600,30.82700,30.83700,30.84700,30.85700,本行賣出,31.32000,31.08000,31.09100,31.11300,31.12900,31.14100,31.16200,31.18300,31.20500,
JPY,本行買入,0.26050,0.26690,0.26690,0.26690,0.26690,0.26690,0.26690,0.26690,0.26690,本行賣出,0.27150,0.27090,0.27100,0.27120,0.27130,0.27120,0.27130,0.27130,0.27130,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25900,2.24400,2.22900,2.21400,2.19900,本行賣出,0.00000,2.37000,2.36500,2.35600,2.34300,2.32800,2.31400,2.30000,2.28600,
SEK,本行買入,3.09000,3.43000,3.43000,3.43000,3.43000,3.43100,3.43100,3.43100,3.43100,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53400,3.53600,3.53700,3.53800,
NZD,本行買入,20.81000,21.05000,21.03200,20.99600,20.95500,20.90700,20.85900,20.81000,20.76200,本行賣出,21.44000,21.25000,21.24000,21.22100,21.17900,21.13300,21.09300,21.05200,21.01200,
THB,本行買入,0.77500,0.86350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91800,0.90350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.10000,33.60000,33.60000,33.60100,33.61400,33.61800,33.61600,33.61400,33.61200,本行賣出,34.25000,34.00000,34.01500,34.04400,34.06200,34.06700,34.07600,34.08400,34.09300,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.51900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.28500,4.35700,4.35070,4.33810,4.32080,4.30520,4.28620,4.26730,4.24850,本行賣出,4.44700,4.40700,4.40260,4.39390,4.37970,4.36760,4.35450,4.34150,4.32860,
