幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76500,30.06500,30.05200,30.02700,29.98600,29.94600,29.89600,29.84800,29.79200,本行賣出,30.30700,30.16500,30.15700,30.14000,30.10300,30.06200,30.02000,29.97800,29.93800,
HKD,本行買入,3.71800,3.83800,3.83700,3.83500,3.83200,3.82800,3.82300,3.81800,3.81400,本行賣出,3.91300,3.89800,3.89800,3.89700,3.89500,3.89100,3.88800,3.88400,3.88100,
GBP,本行買入,37.82000,38.69000,38.68000,38.66100,38.64400,38.61600,38.58600,38.55500,38.52500,本行賣出,39.75000,39.11000,39.11000,39.11100,39.09700,39.07100,39.05500,39.03900,39.02300,
AUD,本行買入,22.06000,22.25000,22.23300,22.20000,22.16000,22.11400,22.06600,22.01900,21.97300,本行賣出,22.72000,22.48000,22.47000,22.44900,22.41100,22.36600,22.32500,22.28700,22.24900,
CAD,本行買入,21.75000,22.02000,22.01100,21.99400,21.97800,21.95200,21.92600,21.90000,21.87300,本行賣出,22.49000,22.24000,22.23700,22.23100,22.21500,22.19000,22.17300,22.15500,22.13800,
SGD,本行買入,21.05000,21.47000,21.46000,21.44100,21.42000,21.39200,21.36100,21.33100,21.30000,本行賣出,21.83000,21.65000,21.64700,21.64000,21.61900,21.59300,21.57100,21.54900,21.52700,
CHF,本行買入,29.58000,30.11000,30.11400,30.12200,30.13600,30.14700,30.15700,30.16700,30.17700,本行賣出,30.64000,30.40000,30.41100,30.43300,30.44900,30.46100,30.48200,30.50300,30.52500,
JPY,本行買入,0.25720,0.26360,0.26360,0.26350,0.26350,0.26360,0.26350,0.26340,0.26340,本行賣出,0.26820,0.26760,0.26770,0.26780,0.26780,0.26780,0.26790,0.26790,0.26790,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20900,2.19400,2.17900,2.16400,2.14900,本行賣出,0.00000,2.32000,2.31500,2.30600,2.29300,2.27800,2.26400,2.25000,2.23600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.43000,20.67000,20.65200,20.61600,20.57500,20.52700,20.47900,20.43000,20.38200,本行賣出,21.06000,20.87000,20.86000,20.84100,20.79900,20.75300,20.71300,20.67200,20.63200,
THB,本行買入,0.76960,0.85810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91260,0.89810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.42000,32.92000,32.92100,32.92300,32.92900,32.93600,32.93400,32.93100,32.92900,本行賣出,33.57000,33.32000,33.33000,33.35100,33.36400,33.37100,33.38100,33.39100,33.40000,
KRW,本行買入,0.02523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.93200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27600,4.34800,4.34220,4.33070,4.31530,4.29770,4.27930,4.26110,4.24290,本行賣出,4.43800,4.39800,4.39430,4.38700,4.37330,4.36100,4.34750,4.33410,4.32070,
