幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.74000,30.04000,30.02700,30.00200,29.96300,29.91700,29.86900,29.82100,29.76700,本行賣出,30.28200,30.14000,30.13200,30.11500,30.07500,30.02900,29.99000,29.95000,29.91300,
HKD,本行買入,3.71600,3.83600,3.83500,3.83300,3.83000,3.82600,3.82100,3.81600,3.81200,本行賣出,3.91100,3.89600,3.89600,3.89500,3.89300,3.88900,3.88600,3.88200,3.87900,
GBP,本行買入,37.68000,38.55000,38.54000,38.52100,38.50400,38.47600,38.44600,38.41500,38.38500,本行賣出,39.61000,38.97000,38.97000,38.97100,38.95700,38.93100,38.91500,38.89900,38.88300,
AUD,本行買入,22.00000,22.19000,22.17300,22.14000,22.10000,22.05400,22.00600,21.95900,21.91300,本行賣出,22.66000,22.42000,22.41000,22.38900,22.35100,22.30600,22.26500,22.22700,22.18900,
CAD,本行買入,21.55000,21.82000,21.81100,21.79400,21.77800,21.75200,21.72600,21.70000,21.67300,本行賣出,22.29000,22.04000,22.03700,22.03100,22.01500,21.99000,21.97300,21.95500,21.93800,
SGD,本行買入,21.03000,21.45000,21.44000,21.42100,21.40000,21.37200,21.34100,21.31100,21.28000,本行賣出,21.81000,21.63000,21.62700,21.62000,21.59900,21.57300,21.55100,21.52900,21.50700,
CHF,本行買入,29.57000,30.10000,30.10400,30.11200,30.12600,30.13700,30.14700,30.15700,30.16700,本行賣出,30.63000,30.39000,30.40100,30.42300,30.43900,30.45100,30.47200,30.49300,30.51500,
JPY,本行買入,0.25840,0.26480,0.26480,0.26480,0.26480,0.26480,0.26480,0.26480,0.26480,本行賣出,0.26940,0.26880,0.26890,0.26900,0.26900,0.26890,0.26900,0.26910,0.26910,
ZAR,本行買入,0.00000,2.19000,2.18400,2.17200,2.15900,2.14400,2.12900,2.11400,2.09900,本行賣出,0.00000,2.27000,2.26500,2.25600,2.24300,2.22800,2.21400,2.20000,2.18600,
SEK,本行買入,3.02000,3.36000,3.36000,3.36000,3.36000,3.36100,3.36100,3.36100,3.36100,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46400,3.46600,3.46700,3.46800,
NZD,本行買入,20.38000,20.62000,20.60200,20.56600,20.52500,20.47700,20.42900,20.38000,20.33200,本行賣出,21.01000,20.82000,20.81000,20.79100,20.74900,20.70300,20.66300,20.62200,20.58200,
THB,本行買入,0.76660,0.85510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90960,0.89510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.08000,32.58000,32.58000,32.58100,32.58800,32.59300,32.59100,32.59900,32.60100,本行賣出,33.23000,32.98000,32.99000,33.01100,33.02200,33.02600,33.04000,33.05400,33.06700,
KRW,本行買入,0.02487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26700,4.33900,4.33120,4.31550,4.29550,4.28050,4.26120,4.24200,4.22280,本行賣出,4.42900,4.38900,4.38300,4.37110,4.35640,4.34350,4.32980,4.31620,4.30260,
