幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.25000,29.55000,29.52800,29.48500,29.42500,29.34500,29.25800,29.18500,29.10700,本行賣出,29.79200,29.65000,29.63300,29.60000,29.54300,29.46100,29.38700,29.31500,29.25800,
HKD,本行買入,3.62800,3.74300,3.74100,3.73800,3.73400,3.72800,3.72100,3.71400,3.70600,本行賣出,3.81800,3.80300,3.80300,3.80200,3.79800,3.79300,3.78700,3.78100,3.77500,
GBP,本行買入,40.21000,41.08000,41.06200,41.02700,40.98700,40.94800,40.89500,40.84200,40.78900,本行賣出,42.14000,41.50000,41.50000,41.50100,41.46300,41.42800,41.38900,41.35000,41.31000,
AUD,本行買入,22.22000,22.41000,22.39000,22.34900,22.30500,22.25400,22.20200,22.14900,22.09700,本行賣出,22.88000,22.64000,22.63200,22.61600,22.57200,22.52200,22.47900,22.43300,22.38800,
CAD,本行買入,22.69000,22.96000,22.94500,22.91400,22.87900,22.83900,22.79300,22.74700,22.70100,本行賣出,23.43000,23.18000,23.17500,23.16500,23.13000,23.09100,23.05300,23.01400,22.97500,
SGD,本行買入,21.87000,22.29000,22.27600,22.24700,22.21500,22.17500,22.13600,22.09600,22.05600,本行賣出,22.65000,22.47000,22.46600,22.45800,22.42700,22.39700,22.36300,22.32900,22.29400,
CHF,本行買入,29.59000,30.12000,30.11300,30.09800,30.10900,30.12600,30.13000,30.13400,30.13900,本行賣出,30.65000,30.41000,30.42800,30.46400,30.47700,30.49600,30.51100,30.52600,30.54100,
JPY,本行買入,0.26380,0.27020,0.27020,0.27010,0.27010,0.27000,0.26990,0.26980,0.26970,本行賣出,0.27480,0.27420,0.27430,0.27440,0.27430,0.27420,0.27420,0.27420,0.27420,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34200,2.32700,2.31100,2.29600,2.28000,2.26500,本行賣出,0.00000,2.44000,2.43600,2.42800,2.41300,2.39800,2.38300,2.36900,2.35400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.75000,20.99000,20.96900,20.92600,20.87600,20.82600,20.77200,20.71900,20.66500,本行賣出,21.38000,21.19000,21.18300,21.17000,21.12500,21.07300,21.02700,20.98100,20.93500,
THB,本行買入,0.83730,0.92580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98030,0.96580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.47000,35.97000,35.96900,35.96600,35.96800,35.96500,35.95800,35.95100,35.94300,本行賣出,36.62000,36.37000,36.38200,36.40700,36.41200,36.40600,36.41400,36.42200,36.42900,
KRW,本行買入,0.02577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59500,4.66700,4.66050,4.64760,4.63000,4.60970,4.59000,4.57050,4.55090,本行賣出,4.75700,4.71700,4.71270,4.70410,4.69130,4.67470,4.66080,4.64700,4.63320,
