幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.54000,31.84000,31.82700,31.80000,31.76100,31.72800,31.69100,31.64500,31.60500,本行賣出,32.08200,31.94000,31.93000,31.91100,31.88000,31.85000,31.82200,31.79000,31.76300,
HKD,本行買入,3.96100,4.08100,4.08000,4.07800,4.07600,4.07300,4.06900,4.06600,4.06200,本行賣出,4.15600,4.14100,4.14100,4.14100,4.13900,4.13600,4.13400,4.13200,4.13000,
GBP,本行買入,38.74000,39.61000,39.60400,39.59100,39.59900,39.58400,39.56700,39.55000,39.53400,本行賣出,40.67000,40.03000,40.03600,40.04700,40.05700,40.04600,40.04300,40.03900,40.03400,
AUD,本行買入,23.54000,23.73000,23.71400,23.68200,23.64500,23.60600,23.56700,23.52400,23.48500,本行賣出,24.20000,23.96000,23.95400,23.94100,23.90500,23.86800,23.83700,23.80200,23.77100,
CAD,本行買入,23.35000,23.62000,23.61400,23.60200,23.59100,23.57500,23.55600,23.53700,23.51800,本行賣出,24.09000,23.84000,23.84000,23.84100,23.83000,23.81700,23.80700,23.79600,23.78600,
SGD,本行買入,21.88000,22.30000,22.29300,22.28000,22.26700,22.24500,22.22400,22.20300,22.18300,本行賣出,22.66000,22.48000,22.48100,22.48200,22.46900,22.45000,22.43800,22.42500,22.41300,
CHF,本行買入,30.79000,31.32000,31.32100,31.32200,31.36800,31.39200,31.41500,31.43900,31.46200,本行賣出,31.85000,31.61000,31.62800,31.66400,31.71300,31.73900,31.77400,31.80900,31.84400,
JPY,本行買入,0.27470,0.28110,0.28110,0.28120,0.28130,0.28130,0.28140,0.28140,0.28150,本行賣出,0.28570,0.28510,0.28530,0.28560,0.28580,0.28590,0.28610,0.28630,0.28650,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23300,2.21600,2.20100,2.18600,2.17000,2.15600,本行賣出,0.00000,2.33000,2.32600,2.31700,2.30000,2.28600,2.27100,2.25700,2.24200,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43500,3.43700,3.43800,3.44000,3.44200,本行賣出,3.60000,3.53000,3.53100,3.53400,3.53900,3.54000,3.54300,3.54600,3.54900,
NZD,本行買入,22.45000,22.69000,22.67400,22.64100,22.59800,22.55500,22.51100,22.46700,22.42300,本行賣出,23.08000,22.89000,22.88000,22.86000,22.81800,22.77800,22.74100,22.70400,22.66800,
THB,本行買入,0.79170,0.88020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93470,0.92020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.22000,33.72000,33.72500,33.73500,33.74100,33.75000,33.75700,33.76300,33.77000,本行賣出,34.37000,34.12000,34.13400,34.16300,34.17900,34.19200,34.21600,34.23900,34.26200,
KRW,本行買入,0.02556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.95600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52400,4.59600,4.58910,4.57530,4.55440,4.53950,4.52310,4.50670,4.49040,本行賣出,4.68600,4.64600,4.64120,4.63150,4.61600,4.60460,4.59320,4.58190,4.57060,
