幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.00000,29.30000,29.28100,29.24300,29.17700,29.10100,29.02600,28.94400,28.86800,本行賣出,29.54200,29.40000,29.38500,29.35400,29.28900,29.21200,29.14300,29.07000,29.01100,
HKD,本行買入,3.59400,3.70900,3.70700,3.70400,3.70000,3.69400,3.68700,3.68000,3.67200,本行賣出,3.78400,3.76900,3.76900,3.76800,3.76400,3.75900,3.75300,3.74700,3.74100,
GBP,本行買入,40.61000,41.48000,41.46200,41.42700,41.38700,41.34800,41.29500,41.24200,41.18900,本行賣出,42.54000,41.90000,41.90000,41.90100,41.86300,41.82800,41.78900,41.75000,41.71000,
AUD,本行買入,22.61000,22.80000,22.78000,22.73900,22.69500,22.64400,22.59200,22.53900,22.48700,本行賣出,23.27000,23.03000,23.02200,23.00600,22.96200,22.91200,22.86900,22.82300,22.77800,
CAD,本行買入,22.88000,23.15000,23.13500,23.10400,23.06900,23.02900,22.98300,22.93700,22.89100,本行賣出,23.62000,23.37000,23.36500,23.35500,23.32000,23.28100,23.24300,23.20400,23.16500,
SGD,本行買入,21.91000,22.33000,22.31600,22.28700,22.25500,22.21500,22.17600,22.13600,22.09600,本行賣出,22.69000,22.51000,22.50600,22.49800,22.46700,22.43700,22.40300,22.36900,22.33400,
CHF,本行買入,29.62000,30.15000,30.14300,30.12800,30.13900,30.15600,30.16000,30.16400,30.16900,本行賣出,30.68000,30.44000,30.45800,30.49400,30.50700,30.52600,30.54100,30.55600,30.57100,
JPY,本行買入,0.26490,0.27130,0.27130,0.27120,0.27120,0.27110,0.27100,0.27090,0.27080,本行賣出,0.27590,0.27530,0.27530,0.27540,0.27540,0.27530,0.27530,0.27530,0.27530,
ZAR,本行買入,0.00000,2.42000,2.41400,2.40200,2.38700,2.37100,2.35600,2.34000,2.32500,本行賣出,0.00000,2.50000,2.49600,2.48800,2.47300,2.45800,2.44300,2.42900,2.41400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,21.16000,21.40000,21.37900,21.33600,21.28600,21.23600,21.18200,21.12900,21.07500,本行賣出,21.79000,21.60000,21.59300,21.58000,21.53500,21.48300,21.43700,21.39100,21.34500,
THB,本行買入,0.83690,0.92540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97990,0.96540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.64000,36.14000,36.14000,36.14000,36.14500,36.13900,36.13300,36.12600,36.11900,本行賣出,36.79000,36.54000,36.54900,36.56600,36.57300,36.56500,36.57200,36.58000,36.58700,
KRW,本行買入,0.02591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59200,4.66400,4.65890,4.64860,4.63010,4.61110,4.59210,4.57320,4.55430,本行賣出,4.75400,4.71400,4.71050,4.70340,4.68960,4.67410,4.66060,4.64720,4.63380,
