幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.86500,30.16500,30.14800,30.11500,30.07300,30.01000,29.95800,29.90700,29.85200,本行賣出,30.40700,30.26500,30.25200,30.22700,30.18400,30.12300,30.08000,30.04000,29.99000,
HKD,本行買入,3.72100,3.84100,3.84000,3.83700,3.83300,3.83000,3.82600,3.82200,3.81800,本行賣出,3.91600,3.90100,3.90100,3.90000,3.89800,3.89400,3.89100,3.88800,3.88600,
GBP,本行買入,38.84000,39.71000,39.69500,39.66500,39.63700,39.61400,39.58200,39.55000,39.51700,本行賣出,40.77000,40.13000,40.13200,40.13500,40.10900,40.08700,40.07100,40.05400,40.03700,
AUD,本行買入,23.24000,23.43000,23.41100,23.37200,23.32900,23.28100,23.23300,23.18700,23.14100,本行賣出,23.90000,23.66000,23.65000,23.62900,23.58600,23.54000,23.50100,23.46200,23.42400,
CAD,本行買入,23.78000,24.05000,24.03500,24.00600,23.97500,23.93700,23.89800,23.86000,23.82100,本行賣出,24.52000,24.27000,24.26500,24.25500,24.22400,24.18800,24.15800,24.12800,24.09800,
SGD,本行買入,21.77000,22.19000,22.17600,22.14700,22.12100,22.09000,22.06100,22.03100,22.00200,本行賣出,22.55000,22.37000,22.36700,22.36200,22.33800,22.31100,22.29000,22.27000,22.24900,
CHF,本行買入,30.32000,30.85000,30.84800,30.84500,30.86100,30.88400,30.89700,30.91000,30.92300,本行賣出,31.38000,31.14000,31.15300,31.17800,31.19300,31.21900,31.24300,31.26800,31.29300,
JPY,本行買入,0.26070,0.26710,0.26710,0.26700,0.26700,0.26700,0.26700,0.26690,0.26690,本行賣出,0.27170,0.27110,0.27110,0.27120,0.27120,0.27130,0.27130,0.27130,0.27140,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14900,2.13500,2.12100,2.10700,2.09400,本行賣出,0.00000,2.26000,2.25600,2.24800,2.23400,2.22000,2.20800,2.19500,2.18300,
SEK,本行買入,3.37000,3.71000,3.70900,3.70800,3.70900,3.71100,3.71200,3.71200,3.71300,本行賣出,3.88000,3.81000,3.81100,3.81300,3.81400,3.81600,3.81800,3.82000,3.82200,
NZD,本行買入,21.05000,21.29000,21.26900,21.22800,21.18400,21.13600,21.09000,21.04300,20.99700,本行賣出,21.68000,21.49000,21.48000,21.45900,21.41500,21.36900,21.33000,21.29100,21.25200,
THB,本行買入,0.80700,0.89550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95000,0.93550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.05000,35.55000,35.54800,35.54400,35.55000,35.55700,35.55600,35.55400,35.55300,本行賣出,36.20000,35.95000,35.95700,35.97100,35.97700,35.98800,36.00000,36.01100,36.02200,
KRW,本行買入,0.02488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.10500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49800,4.57000,4.56420,4.55260,4.53580,4.51530,4.49760,4.47990,4.46220,本行賣出,4.66000,4.62000,4.61620,4.60860,4.59550,4.57920,4.56650,4.55380,4.54120,
