幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.98500,29.28500,29.26600,29.22800,29.16200,29.08600,29.01100,28.92900,28.85300,本行賣出,29.52700,29.38500,29.37000,29.33900,29.27400,29.19700,29.12800,29.05500,28.99600,
HKD,本行買入,3.59200,3.70700,3.70500,3.70200,3.69800,3.69200,3.68500,3.67800,3.67000,本行賣出,3.78200,3.76700,3.76700,3.76600,3.76200,3.75700,3.75100,3.74500,3.73900,
GBP,本行買入,40.58000,41.45000,41.43200,41.39700,41.35700,41.31800,41.26500,41.21200,41.15900,本行賣出,42.51000,41.87000,41.87000,41.87100,41.83300,41.79800,41.75900,41.72000,41.68000,
AUD,本行買入,22.56000,22.75000,22.73000,22.68900,22.64500,22.59400,22.54200,22.48900,22.43700,本行賣出,23.22000,22.98000,22.97200,22.95600,22.91200,22.86200,22.81900,22.77300,22.72800,
CAD,本行買入,22.86000,23.13000,23.11500,23.08400,23.04900,23.00900,22.96300,22.91700,22.87100,本行賣出,23.60000,23.35000,23.34500,23.33500,23.30000,23.26100,23.22300,23.18400,23.14500,
SGD,本行買入,21.89000,22.31000,22.29600,22.26700,22.23500,22.19500,22.15600,22.11600,22.07600,本行賣出,22.67000,22.49000,22.48600,22.47800,22.44700,22.41700,22.38300,22.34900,22.31400,
CHF,本行買入,29.61000,30.14000,30.13300,30.11800,30.12900,30.14600,30.15000,30.15400,30.15900,本行賣出,30.67000,30.43000,30.44800,30.48400,30.49700,30.51600,30.53100,30.54600,30.56100,
JPY,本行買入,0.26480,0.27120,0.27120,0.27110,0.27110,0.27100,0.27090,0.27080,0.27070,本行賣出,0.27580,0.27520,0.27520,0.27530,0.27530,0.27520,0.27520,0.27520,0.27520,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39200,2.37700,2.36100,2.34600,2.33000,2.31500,本行賣出,0.00000,2.49000,2.48600,2.47800,2.46300,2.44800,2.43300,2.41900,2.40400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,21.14000,21.38000,21.35900,21.31600,21.26600,21.21600,21.16200,21.10900,21.05500,本行賣出,21.77000,21.58000,21.57300,21.56000,21.51500,21.46300,21.41700,21.37100,21.32500,
THB,本行買入,0.83610,0.92460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97910,0.96460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.61000,36.11000,36.11000,36.11000,36.11500,36.10900,36.10300,36.09600,36.08900,本行賣出,36.76000,36.51000,36.51900,36.53600,36.54300,36.53500,36.54200,36.55000,36.55700,
KRW,本行買入,0.02588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58400,4.65600,4.65090,4.64060,4.62210,4.60310,4.58410,4.56520,4.54630,本行賣出,4.74600,4.70600,4.70250,4.69540,4.68160,4.66610,4.65260,4.63920,4.62580,
