幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.65000,31.95000,31.92700,31.88200,31.83700,31.79600,31.73800,31.69000,31.65200,本行賣出,32.19200,32.05000,32.03200,31.99500,31.94900,31.91200,31.89700,31.84000,31.81300,
HKD,本行買入,3.97100,4.09100,4.09000,4.08800,4.08700,4.08400,4.08100,4.07800,4.07500,本行賣出,4.16600,4.15100,4.15100,4.15100,4.15000,4.14800,4.14700,4.14500,4.14300,
GBP,本行買入,38.54000,39.41000,39.40200,39.38600,39.38900,39.38000,39.37000,39.36000,39.34900,本行賣出,40.47000,39.83000,39.83400,39.84100,39.84200,39.83400,39.83800,39.84200,39.84600,
AUD,本行買入,22.93000,23.12000,23.10300,23.06800,23.03300,22.99500,22.95400,22.91700,22.87700,本行賣出,23.59000,23.35000,23.34300,23.32900,23.29300,23.25800,23.22300,23.19300,23.16100,
CAD,本行買入,23.56000,23.83000,23.82200,23.80700,23.79400,23.77900,23.76000,23.74200,23.72300,本行賣出,24.30000,24.05000,24.04800,24.04500,24.03200,24.01700,24.00600,23.99500,23.98400,
SGD,本行買入,21.65000,22.07000,22.05800,22.03300,22.01500,22.00100,21.97700,21.95200,21.92800,本行賣出,22.43000,22.25000,22.25100,22.25400,22.23700,22.22500,22.20600,22.18700,22.16800,
CHF,本行買入,30.47000,31.00000,31.00300,31.00800,31.04400,31.07400,31.11000,31.14600,31.18200,本行賣出,31.53000,31.29000,31.30900,31.34700,31.38800,31.42600,31.46600,31.50500,31.54500,
JPY,本行買入,0.26360,0.27000,0.26990,0.26980,0.26980,0.26970,0.26980,0.26980,0.26980,本行賣出,0.27460,0.27400,0.27400,0.27410,0.27410,0.27400,0.27420,0.27430,0.27450,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20800,2.19200,2.17600,2.16100,2.14500,本行賣出,0.00000,2.32000,2.31500,2.30500,2.29100,2.27600,2.26100,2.24600,2.23200,
SEK,本行買入,3.04000,3.38000,3.38000,3.38100,3.38400,3.38700,3.39000,3.39200,3.39400,本行賣出,3.55000,3.48000,3.48200,3.48500,3.48800,3.49100,3.49400,3.49800,3.50200,
NZD,本行買入,21.87000,22.11000,22.08900,22.04700,22.00400,21.95700,21.91100,21.86400,21.81800,本行賣出,22.50000,22.31000,22.29900,22.27600,22.23200,22.18800,22.14800,22.10800,22.06800,
THB,本行買入,0.78560,0.87410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92860,0.91410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.62000,33.12000,33.11800,33.11400,33.11300,33.11100,33.11200,33.11300,33.11300,本行賣出,33.77000,33.52000,33.52600,33.53900,33.53600,33.54000,33.56000,33.58000,33.60000,
KRW,本行買入,0.02506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51200,4.58400,4.56620,4.53060,4.49500,4.46790,4.44320,4.41860,4.39420,本行賣出,4.67400,4.63400,4.62100,4.59500,4.56600,4.54510,4.52760,4.51030,4.49310,
