幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13700,30.11100,30.07400,30.03000,29.97500,29.94200,29.87700,本行賣出,30.39200,30.25000,30.24100,30.22200,30.18500,30.14200,30.09900,30.04800,30.01600,
HKD,本行買入,3.72900,3.84900,3.84800,3.84600,3.84300,3.83900,3.83400,3.82900,3.82500,本行賣出,3.92400,3.90900,3.90900,3.90800,3.90600,3.90200,3.89900,3.89500,3.89200,
GBP,本行買入,38.05000,38.92000,38.91000,38.89100,38.87400,38.84600,38.81600,38.78500,38.75500,本行賣出,39.98000,39.34000,39.34000,39.34100,39.32700,39.30100,39.28500,39.26900,39.25300,
AUD,本行買入,21.90000,22.09000,22.07300,22.04000,22.00000,21.95400,21.90600,21.85900,21.81300,本行賣出,22.56000,22.32000,22.31000,22.28900,22.25100,22.20600,22.16500,22.12700,22.08900,
CAD,本行買入,21.68000,21.95000,21.94100,21.92400,21.90800,21.88200,21.85600,21.83000,21.80300,本行賣出,22.42000,22.17000,22.16700,22.16100,22.14500,22.12000,22.10300,22.08500,22.06800,
SGD,本行買入,20.96000,21.38000,21.37000,21.35100,21.33000,21.30200,21.27100,21.24100,21.21000,本行賣出,21.74000,21.56000,21.55700,21.55000,21.52900,21.50300,21.48100,21.45900,21.43700,
CHF,本行買入,29.55000,30.08000,30.08400,30.09200,30.10600,30.11700,30.12700,30.13700,30.14700,本行賣出,30.61000,30.37000,30.38100,30.40300,30.41900,30.43100,30.45200,30.47300,30.49500,
JPY,本行買入,0.25820,0.26460,0.26460,0.26460,0.26460,0.26460,0.26460,0.26460,0.26460,本行賣出,0.26920,0.26860,0.26860,0.26870,0.26880,0.26880,0.26880,0.26880,0.26890,
ZAR,本行買入,0.00000,2.17000,2.16400,2.15200,2.13900,2.12400,2.10900,2.09400,2.07900,本行賣出,0.00000,2.25000,2.24500,2.23600,2.22300,2.20800,2.19400,2.18000,2.16600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.51000,20.75000,20.73200,20.69600,20.65500,20.60700,20.55900,20.51000,20.46200,本行賣出,21.14000,20.95000,20.94000,20.92100,20.87900,20.83300,20.79300,20.75200,20.71200,
THB,本行買入,0.76600,0.85450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90900,0.89450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.30000,32.80000,32.80000,32.80200,32.80700,32.81000,32.80900,32.80800,32.80700,本行賣出,33.45000,33.20000,33.21000,33.23000,33.24300,33.24800,33.25800,33.26800,33.27800,
KRW,本行買入,0.02484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27300,4.34500,4.33790,4.32360,4.30510,4.28630,4.26820,4.25020,4.23220,本行賣出,4.43500,4.39500,4.38970,4.37900,4.36390,4.34940,4.33700,4.32460,4.31230,
