幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.27000,29.57000,29.54900,29.50600,29.44700,29.36500,29.28500,29.21000,29.12600,本行賣出,29.81200,29.67000,29.65300,29.61900,29.56200,29.47900,29.41200,29.34000,29.26500,
HKD,本行買入,3.62900,3.74400,3.74200,3.73900,3.73500,3.72900,3.72200,3.71500,3.70700,本行賣出,3.81900,3.80400,3.80400,3.80300,3.79900,3.79400,3.78800,3.78200,3.77600,
GBP,本行買入,40.35000,41.22000,41.20200,41.16700,41.12700,41.08800,41.03500,40.98200,40.92900,本行賣出,42.28000,41.64000,41.64000,41.64100,41.60300,41.56800,41.52900,41.49000,41.45000,
AUD,本行買入,22.16000,22.35000,22.33000,22.28900,22.24500,22.19400,22.14200,22.08900,22.03700,本行賣出,22.82000,22.58000,22.57200,22.55600,22.51200,22.46200,22.41900,22.37300,22.32800,
CAD,本行買入,22.70000,22.97000,22.95500,22.92400,22.88900,22.84900,22.80300,22.75700,22.71100,本行賣出,23.44000,23.19000,23.18500,23.17500,23.14000,23.10100,23.06300,23.02400,22.98500,
SGD,本行買入,21.87000,22.29000,22.27600,22.24700,22.21500,22.17500,22.13600,22.09600,22.05600,本行賣出,22.65000,22.47000,22.46600,22.45800,22.42700,22.39700,22.36300,22.32900,22.29400,
CHF,本行買入,29.53000,30.06000,30.05300,30.03800,30.04900,30.06600,30.07000,30.07400,30.07900,本行賣出,30.59000,30.35000,30.36800,30.40400,30.41700,30.43600,30.45100,30.46600,30.48100,
JPY,本行買入,0.26370,0.27010,0.27010,0.27000,0.27000,0.27000,0.26990,0.26980,0.26970,本行賣出,0.27470,0.27410,0.27420,0.27430,0.27420,0.27420,0.27410,0.27410,0.27410,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33200,2.31700,2.30100,2.28600,2.27000,2.25500,本行賣出,0.00000,2.43000,2.42600,2.41800,2.40300,2.38800,2.37300,2.35900,2.34400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.71000,20.95000,20.92900,20.88600,20.83600,20.78600,20.73200,20.67900,20.62500,本行賣出,21.34000,21.15000,21.14300,21.13000,21.08500,21.03300,20.98700,20.94100,20.89500,
THB,本行買入,0.83750,0.92600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98050,0.96600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.52000,36.02000,36.01900,36.01600,36.02100,36.01500,36.01000,36.00400,35.99800,本行賣出,36.67000,36.42000,36.42900,36.44800,36.45600,36.44900,36.45400,36.45900,36.46300,
KRW,本行買入,0.02572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.60300,4.67500,4.66820,4.65460,4.63990,4.61690,4.59710,4.57730,4.55760,本行賣出,4.76500,4.72500,4.72080,4.71240,4.69800,4.68230,4.66800,4.65370,4.63950,
