幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.59000,30.89000,30.87600,30.84800,30.81000,30.76700,30.71800,30.67000,30.61400,本行賣出,31.13200,30.99000,30.98000,30.96000,30.92200,30.87900,30.83600,30.79800,30.75400,
HKD,本行買入,3.83400,3.95400,3.95300,3.95000,3.94700,3.94300,3.93800,3.93300,3.92800,本行賣出,4.02900,4.01400,4.01400,4.01300,4.01100,4.00700,4.00400,4.00000,3.99700,
GBP,本行買入,36.64000,37.51000,37.49500,37.46600,37.45800,37.44000,37.41400,37.38900,37.36300,本行賣出,38.57000,37.93000,37.93200,37.93500,37.93200,37.91600,37.90400,37.89100,37.87800,
AUD,本行買入,23.11000,23.30000,23.28200,23.24600,23.20600,23.16000,23.11000,23.06100,23.01200,本行賣出,23.77000,23.53000,23.51900,23.49800,23.46000,23.41500,23.37300,23.33200,23.29100,
CAD,本行買入,22.63000,22.90000,22.89000,22.86900,22.85100,22.82900,22.80300,22.77600,22.74900,本行賣出,23.37000,23.12000,23.11700,23.11000,23.09300,23.07300,23.05400,23.03500,23.01600,
SGD,本行買入,21.43000,21.85000,21.84000,21.82000,21.79700,21.77400,21.74400,21.71300,21.68200,本行賣出,22.21000,22.03000,22.02800,22.02300,22.00800,21.98400,21.96100,21.93800,21.91500,
CHF,本行買入,30.02000,30.55000,30.55000,30.55000,30.57700,30.59900,30.61500,30.63200,30.64800,本行賣出,31.08000,30.84000,30.85000,30.86900,30.90000,30.92600,30.95400,30.98200,31.01000,
JPY,本行買入,0.26140,0.26780,0.26780,0.26770,0.26770,0.26770,0.26770,0.26770,0.26760,本行賣出,0.27240,0.27180,0.27190,0.27210,0.27210,0.27200,0.27210,0.27220,0.27230,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27800,2.26200,2.24600,2.23000,2.21400,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34600,2.33100,2.31600,2.30100,
SEK,本行買入,3.06000,3.40000,3.40000,3.39900,3.40100,3.40200,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50500,3.50600,3.50800,3.50900,3.51100,
NZD,本行買入,21.14000,21.38000,21.36000,21.32000,21.27800,21.23000,21.17900,21.12800,21.07800,本行賣出,21.77000,21.58000,21.57000,21.55000,21.51000,21.46400,21.42000,21.37700,21.33400,
THB,本行買入,0.77290,0.86140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91590,0.90140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.42000,32.92000,32.92300,32.92900,32.92500,32.92600,32.92700,32.92700,32.92900,本行賣出,33.57000,33.32000,33.33200,33.35700,33.35900,33.35900,33.37000,33.38000,33.39100,
KRW,本行買入,0.02525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39100,4.46300,4.45540,4.44010,4.42050,4.39920,4.37840,4.35760,4.33700,本行賣出,4.55300,4.51300,4.50760,4.49690,4.48270,4.46590,4.45000,4.43430,4.41860,
