幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.82000,30.12000,30.10200,30.06600,30.02000,29.94500,29.88800,29.82100,29.75400,本行賣出,30.36200,30.22000,30.20700,30.18000,30.13500,30.05700,30.01200,29.95800,29.90300,
HKD,本行買入,3.71700,3.83700,3.83500,3.83200,3.82900,3.82100,3.81500,3.81000,3.80400,本行賣出,3.91200,3.89700,3.89600,3.89400,3.89100,3.88400,3.88000,3.87500,3.87100,
GBP,本行買入,38.80000,39.67000,39.65500,39.62500,39.59800,39.54900,39.50100,39.45300,39.40400,本行賣出,40.73000,40.09000,40.08600,40.07800,40.05200,39.99900,39.96800,39.93700,39.90600,
AUD,本行買入,22.87000,23.06000,23.04200,23.00600,22.96300,22.90000,22.84600,22.79300,22.73900,本行賣出,23.53000,23.29000,23.27800,23.25500,23.21400,23.14800,23.10400,23.06000,23.01700,
CAD,本行買入,23.15000,23.42000,23.40600,23.37800,23.34800,23.29900,23.25300,23.20800,23.16200,本行賣出,23.89000,23.64000,23.63300,23.62000,23.59100,23.53900,23.50500,23.47000,23.43600,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00600,21.96000,21.92000,21.88100,21.84200,本行賣出,22.44000,22.26000,22.25500,22.24400,22.21700,22.17000,22.14200,22.11300,22.08500,
CHF,本行買入,29.62000,30.15000,30.14900,30.14700,30.15700,30.16100,30.16300,30.16400,30.16600,本行賣出,30.68000,30.44000,30.44800,30.46500,30.47700,30.47900,30.49300,30.50800,30.52200,
JPY,本行買入,0.25840,0.26480,0.26470,0.26460,0.26460,0.26450,0.26440,0.26430,0.26410,本行賣出,0.26940,0.26880,0.26880,0.26880,0.26880,0.26870,0.26870,0.26860,0.26860,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.34000,20.58000,20.56100,20.52200,20.48000,20.41800,20.36600,20.31400,20.26200,本行賣出,20.97000,20.78000,20.76900,20.74700,20.70500,20.64200,20.59900,20.55600,20.51300,
THB,本行買入,0.80460,0.89310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94760,0.93310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.66820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.42000,34.92000,34.91600,34.90800,34.91100,34.90000,34.89000,34.87900,34.86900,本行賣出,35.57000,35.32000,35.32600,35.33800,35.34300,35.32700,35.33200,35.33700,35.34100,
KRW,本行買入,0.02520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45300,4.52500,4.51860,4.50580,4.48730,4.46330,4.44300,4.42280,4.40270,本行賣出,4.61500,4.57500,4.57050,4.56150,4.54730,4.52820,4.51400,4.49980,4.48560,
