幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.52000,31.82000,31.80700,31.78000,31.74100,31.70800,31.67100,31.62500,31.58500,本行賣出,32.06200,31.92000,31.91000,31.89100,31.86000,31.83000,31.80200,31.77000,31.74300,
HKD,本行買入,3.95900,4.07900,4.07800,4.07600,4.07400,4.07100,4.06700,4.06400,4.06000,本行賣出,4.15400,4.13900,4.13900,4.13900,4.13700,4.13400,4.13200,4.13000,4.12800,
GBP,本行買入,38.68000,39.55000,39.54400,39.53100,39.53900,39.52400,39.50700,39.49000,39.47400,本行賣出,40.61000,39.97000,39.97600,39.98700,39.99700,39.98600,39.98300,39.97900,39.97400,
AUD,本行買入,23.53000,23.72000,23.70400,23.67200,23.63500,23.59600,23.55700,23.51400,23.47500,本行賣出,24.19000,23.95000,23.94400,23.93100,23.89500,23.85800,23.82700,23.79200,23.76100,
CAD,本行買入,23.34000,23.61000,23.60400,23.59200,23.58100,23.56500,23.54600,23.52700,23.50800,本行賣出,24.08000,23.83000,23.83000,23.83100,23.82000,23.80700,23.79700,23.78600,23.77600,
SGD,本行買入,21.86000,22.28000,22.27300,22.26000,22.24700,22.22500,22.20400,22.18300,22.16300,本行賣出,22.64000,22.46000,22.46100,22.46200,22.44900,22.43000,22.41800,22.40500,22.39300,
CHF,本行買入,30.78000,31.31000,31.31100,31.31200,31.35800,31.38200,31.40500,31.42900,31.45200,本行賣出,31.84000,31.60000,31.61800,31.65400,31.70300,31.72900,31.76400,31.79900,31.83400,
JPY,本行買入,0.27520,0.28160,0.28160,0.28170,0.28180,0.28180,0.28190,0.28190,0.28200,本行賣出,0.28620,0.28560,0.28580,0.28610,0.28630,0.28640,0.28660,0.28680,0.28700,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23300,2.21600,2.20100,2.18600,2.17000,2.15600,本行賣出,0.00000,2.33000,2.32600,2.31700,2.30000,2.28600,2.27100,2.25700,2.24200,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42500,3.42700,3.42800,3.43000,3.43200,本行賣出,3.59000,3.52000,3.52100,3.52400,3.52900,3.53000,3.53300,3.53600,3.53900,
NZD,本行買入,22.45000,22.69000,22.67400,22.64100,22.59800,22.55500,22.51100,22.46700,22.42300,本行賣出,23.08000,22.89000,22.88000,22.86000,22.81800,22.77800,22.74100,22.70400,22.66800,
THB,本行買入,0.79170,0.88020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93470,0.92020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.20000,33.70000,33.70500,33.71500,33.72100,33.73000,33.73700,33.74300,33.75000,本行賣出,34.35000,34.10000,34.11400,34.14300,34.15900,34.17200,34.19600,34.21900,34.24200,
KRW,本行買入,0.02556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.95400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52100,4.59300,4.58610,4.57230,4.55140,4.53650,4.52010,4.50370,4.48740,本行賣出,4.68300,4.64300,4.63820,4.62850,4.61300,4.60160,4.59020,4.57890,4.56760,
