幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.65000,29.95000,29.92500,29.87500,29.81300,29.76500,29.70100,29.63500,29.56900,本行賣出,30.19200,30.05000,30.03000,29.98900,29.92600,29.87600,29.81800,29.76500,29.71300,
HKD,本行買入,3.69000,3.81000,3.80800,3.80400,3.79900,3.79400,3.78700,3.78100,3.77400,本行賣出,3.88500,3.87000,3.86900,3.86700,3.86200,3.85600,3.85100,3.84700,3.84200,
GBP,本行買入,39.21000,40.08000,40.07000,40.05100,40.02200,39.98700,39.94400,39.90100,39.85900,本行賣出,41.14000,40.50000,40.49700,40.49100,40.47800,40.44400,40.41400,40.38400,40.35300,
AUD,本行買入,22.68000,22.87000,22.85300,22.81900,22.77600,22.73300,22.68300,22.63500,22.58700,本行賣出,23.34000,23.10000,23.09000,23.07000,23.02500,22.98500,22.94200,22.90000,22.85900,
CAD,本行買入,23.01000,23.28000,23.26900,23.24700,23.21500,23.18200,23.14200,23.10200,23.06200,本行賣出,23.75000,23.50000,23.49500,23.48500,23.45200,23.42100,23.38800,23.35600,23.32300,
SGD,本行買入,21.75000,22.17000,22.15600,22.12800,22.09800,22.06400,22.02800,21.99100,21.95400,本行賣出,22.53000,22.35000,22.34400,22.33200,22.29700,22.27400,22.24300,22.21100,22.18000,
CHF,本行買入,29.75000,30.28000,30.28900,30.30600,30.32200,30.32900,30.33600,30.34200,30.34900,本行賣出,30.81000,30.57000,30.58700,30.62100,30.63500,30.64600,30.66200,30.67800,30.69400,
JPY,本行買入,0.25770,0.26410,0.26410,0.26410,0.26390,0.26390,0.26380,0.26370,0.26360,本行賣出,0.26870,0.26810,0.26820,0.26830,0.26820,0.26810,0.26810,0.26810,0.26810,
ZAR,本行買入,0.00000,2.17000,2.16500,2.15400,2.13900,2.12500,2.11000,2.09600,2.08100,本行賣出,0.00000,2.25000,2.24600,2.23700,2.22200,2.20900,2.19500,2.18100,2.16700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.65000,20.89000,20.87300,20.84000,20.79600,20.75300,20.70400,20.65500,20.60600,本行賣出,21.28000,21.09000,21.07900,21.05700,21.01100,20.97000,20.92800,20.88600,20.84400,
THB,本行買入,0.82070,0.90920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96370,0.94920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.75000,35.25000,35.25400,35.26200,35.25700,35.25500,35.24800,35.24100,35.23300,本行賣出,35.90000,35.65000,35.66500,35.69600,35.68800,35.68300,35.68900,35.69500,35.70100,
KRW,本行買入,0.02580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43900,4.51100,4.50390,4.48970,4.46580,4.44880,4.42780,4.40680,4.38590,本行賣出,4.60100,4.56100,4.55620,4.54660,4.52770,4.51420,4.49920,4.48410,4.46920,
