幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.94000,32.24000,32.21500,32.16500,32.11000,32.06000,32.03200,31.97000,31.93700,本行賣出,32.48200,32.34000,32.32200,32.28500,32.23500,32.18000,32.14500,32.13500,32.09800,
HKD,本行買入,4.01200,4.13200,4.13100,4.12900,4.12800,4.12500,4.12200,4.11900,4.11600,本行賣出,4.20700,4.19200,4.19200,4.19200,4.19100,4.18900,4.18800,4.18600,4.18400,
GBP,本行買入,38.45000,39.32000,39.31200,39.29600,39.29900,39.29000,39.28000,39.27000,39.25900,本行賣出,40.38000,39.74000,39.74400,39.75100,39.75200,39.74400,39.74800,39.75200,39.75600,
AUD,本行買入,22.93000,23.12000,23.10300,23.06800,23.03300,22.99500,22.95400,22.91700,22.87700,本行賣出,23.59000,23.35000,23.34300,23.32900,23.29300,23.25800,23.22300,23.19300,23.16100,
CAD,本行買入,23.47000,23.74000,23.73200,23.71700,23.70400,23.68900,23.67000,23.65200,23.63300,本行賣出,24.21000,23.96000,23.95800,23.95500,23.94200,23.92700,23.91600,23.90500,23.89400,
SGD,本行買入,21.77000,22.19000,22.17800,22.15300,22.13500,22.12100,22.09700,22.07200,22.04800,本行賣出,22.55000,22.37000,22.37100,22.37400,22.35700,22.34500,22.32600,22.30700,22.28800,
CHF,本行買入,30.75000,31.28000,31.28300,31.28800,31.32400,31.35400,31.39000,31.42600,31.46200,本行賣出,31.81000,31.57000,31.58900,31.62700,31.66800,31.70600,31.74600,31.78500,31.82500,
JPY,本行買入,0.26800,0.27440,0.27440,0.27430,0.27410,0.27400,0.27410,0.27420,0.27420,本行賣出,0.27900,0.27840,0.27850,0.27860,0.27840,0.27830,0.27850,0.27870,0.27890,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22600,2.21100,2.19500,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34100,2.32600,2.31100,2.29600,2.28200,
SEK,本行買入,3.13000,3.47000,3.47000,3.47100,3.47400,3.47700,3.48000,3.48200,3.48400,本行賣出,3.64000,3.57000,3.57200,3.57500,3.57800,3.58100,3.58400,3.58800,3.59200,
NZD,本行買入,22.00000,22.24000,22.21900,22.17700,22.13400,22.08700,22.04100,21.99400,21.94800,本行賣出,22.63000,22.44000,22.42900,22.40600,22.36200,22.31800,22.27800,22.23800,22.19800,
THB,本行買入,0.79360,0.88210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93660,0.92210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.49000,33.48700,33.48100,33.46700,33.46200,33.47000,33.47800,33.48500,本行賣出,34.14000,33.89000,33.90000,33.92000,33.91000,33.89800,33.92500,33.95200,33.97900,
KRW,本行買入,0.02498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.11700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52500,4.59700,4.57840,4.54110,4.50130,4.47140,4.44780,4.42450,4.40120,本行賣出,4.68700,4.64700,4.63320,4.60560,4.57280,4.54900,4.53240,4.51590,4.49950,
