幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.65500,29.95500,29.93100,29.88200,29.82800,29.77500,29.71100,29.64500,29.58200,本行賣出,30.19700,30.05500,30.03400,29.99300,29.93900,29.88600,29.83200,29.77500,29.72300,
HKD,本行買入,3.69300,3.81300,3.81100,3.80700,3.80200,3.79700,3.79000,3.78400,3.77700,本行賣出,3.88800,3.87300,3.87200,3.87000,3.86500,3.85900,3.85400,3.85000,3.84500,
GBP,本行買入,39.14000,40.01000,40.00000,39.98100,39.95200,39.91700,39.87400,39.83100,39.78900,本行賣出,41.07000,40.43000,40.42700,40.42100,40.40800,40.37400,40.34400,40.31400,40.28300,
AUD,本行買入,22.28000,22.47000,22.45300,22.41900,22.37600,22.33300,22.28300,22.23500,22.18700,本行賣出,22.94000,22.70000,22.69000,22.67000,22.62500,22.58500,22.54200,22.50000,22.45900,
CAD,本行買入,22.99000,23.26000,23.24900,23.22700,23.19500,23.16200,23.12200,23.08200,23.04200,本行賣出,23.73000,23.48000,23.47500,23.46500,23.43200,23.40100,23.36800,23.33600,23.30300,
SGD,本行買入,21.70000,22.12000,22.10600,22.07800,22.04800,22.01400,21.97800,21.94100,21.90400,本行賣出,22.48000,22.30000,22.29400,22.28200,22.24700,22.22400,22.19300,22.16100,22.13000,
CHF,本行買入,29.57000,30.10000,30.10900,30.12600,30.14200,30.14900,30.15600,30.16200,30.16900,本行賣出,30.63000,30.39000,30.40700,30.44100,30.45500,30.46600,30.48200,30.49800,30.51400,
JPY,本行買入,0.25590,0.26230,0.26230,0.26230,0.26220,0.26210,0.26200,0.26190,0.26190,本行賣出,0.26690,0.26630,0.26640,0.26650,0.26640,0.26630,0.26630,0.26630,0.26630,
ZAR,本行買入,0.00000,2.15000,2.14500,2.13400,2.11900,2.10500,2.09000,2.07600,2.06100,本行賣出,0.00000,2.23000,2.22600,2.21700,2.20200,2.18900,2.17500,2.16100,2.14700,
SEK,本行買入,3.17000,3.51000,3.51100,3.51300,3.51300,3.51300,3.51300,3.51200,3.51200,本行賣出,3.68000,3.61000,3.61200,3.61700,3.61700,3.61700,3.61800,3.61900,3.61900,
NZD,本行買入,20.39000,20.63000,20.61300,20.58000,20.53600,20.49300,20.44400,20.39500,20.34600,本行賣出,21.02000,20.83000,20.81900,20.79700,20.75100,20.71000,20.66800,20.62600,20.58400,
THB,本行買入,0.81660,0.90510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95960,0.94510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.65000,35.15000,35.15400,35.16200,35.15700,35.15200,35.14700,35.14100,35.13500,本行賣出,35.80000,35.55000,35.56300,35.58800,35.58100,35.57600,35.58300,35.59000,35.59700,
KRW,本行買入,0.02574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.86600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43600,4.50800,4.50090,4.48660,4.46660,4.44730,4.42610,4.40500,4.38400,本行賣出,4.59800,4.55800,4.55300,4.54300,4.52720,4.51190,4.49670,4.48150,4.46630,
