幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.06000,31.36000,31.34800,31.32500,31.29300,31.24900,31.20900,31.16500,31.12800,本行賣出,31.60200,31.46000,31.45300,31.43800,31.40500,31.36500,31.33500,31.29700,31.26800,
HKD,本行買入,3.89800,4.01800,4.01600,4.01200,4.00600,3.99800,3.99200,3.98600,3.98000,本行賣出,4.09300,4.07800,4.07700,4.07500,4.07000,4.06500,4.06000,4.05600,4.05100,
GBP,本行買入,38.00000,38.87000,38.85600,38.82700,38.79600,38.76000,38.73700,38.71300,38.69000,本行賣出,39.93000,39.29000,39.29100,39.29200,39.26500,39.24500,39.23300,39.22100,39.20900,
AUD,本行買入,23.48000,23.67000,23.64800,23.60300,23.55500,23.49900,23.45100,23.40300,23.35700,本行賣出,24.14000,23.90000,23.88900,23.86700,23.82200,23.77500,23.73500,23.69300,23.65400,
CAD,本行買入,23.28000,23.55000,23.53800,23.51400,23.49200,23.45700,23.43500,23.41200,23.38900,本行賣出,24.02000,23.77000,23.76700,23.76200,23.74100,23.71700,23.70000,23.68400,23.66800,
SGD,本行買入,21.64000,22.06000,22.04400,22.01200,21.97200,21.93300,21.90200,21.87000,21.83900,本行賣出,22.42000,22.24000,22.23400,22.22200,22.19100,22.16100,22.13500,22.10900,22.08300,
CHF,本行買入,30.77000,31.30000,31.29500,31.28600,31.29700,31.30300,31.32400,31.34600,31.36700,本行賣出,31.83000,31.59000,31.60900,31.64600,31.65500,31.67700,31.70700,31.73800,31.76800,
JPY,本行買入,0.26880,0.27520,0.27520,0.27510,0.27510,0.27530,0.27540,0.27540,0.27550,本行賣出,0.27980,0.27920,0.27930,0.27940,0.27930,0.27960,0.27980,0.27990,0.28010,
ZAR,本行買入,0.00000,2.28000,2.27300,2.26000,2.24400,2.22800,2.21100,2.19500,2.17900,本行賣出,0.00000,2.36000,2.35500,2.34500,2.33000,2.31400,2.29900,2.28300,2.26700,
SEK,本行買入,3.16000,3.50000,3.50000,3.50000,3.50000,3.50000,3.50100,3.50200,3.50300,本行賣出,3.67000,3.60000,3.60100,3.60300,3.60400,3.60500,3.60800,3.61000,3.61200,
NZD,本行買入,22.30000,22.54000,22.51600,22.46800,22.42000,22.36100,22.31100,22.26000,22.21000,本行賣出,22.93000,22.74000,22.72700,22.70000,22.65600,22.60800,22.56600,22.52400,22.48100,
THB,本行買入,0.78660,0.87510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92960,0.91510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.71480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.04000,33.54000,33.54100,33.54300,33.54800,33.56300,33.57300,33.58200,33.59200,本行賣出,34.19000,33.94000,33.95000,33.96900,33.97300,33.99600,34.01800,34.04000,34.06100,
KRW,本行買入,0.02522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.98800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50600,4.57800,4.56660,4.54390,4.51580,4.48320,4.45950,4.43600,4.41260,本行賣出,4.66800,4.62800,4.62000,4.60390,4.58170,4.55650,4.53850,4.52070,4.50290,
