幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63000,29.93000,29.90500,29.85600,29.79500,29.73700,29.66800,29.60000,29.53700,本行賣出,30.17200,30.03000,30.01000,29.97100,29.91000,29.85000,29.79200,29.74000,29.68300,
HKD,本行買入,3.68500,3.80000,3.79800,3.79400,3.78900,3.78400,3.77700,3.77100,3.76400,本行賣出,3.87500,3.86000,3.85900,3.85700,3.85200,3.84600,3.84100,3.83700,3.83200,
GBP,本行買入,38.98000,39.85000,39.84000,39.82100,39.79200,39.75700,39.71400,39.67100,39.62900,本行賣出,40.91000,40.27000,40.26700,40.26100,40.24800,40.21400,40.18400,40.15400,40.12300,
AUD,本行買入,22.65000,22.84000,22.82300,22.78900,22.74600,22.70300,22.65300,22.60500,22.55700,本行賣出,23.31000,23.07000,23.06000,23.04000,22.99500,22.95500,22.91200,22.87000,22.82900,
CAD,本行買入,23.00000,23.27000,23.25900,23.23700,23.20500,23.17200,23.13200,23.09200,23.05200,本行賣出,23.74000,23.49000,23.48500,23.47500,23.44200,23.41100,23.37800,23.34600,23.31300,
SGD,本行買入,21.78000,22.20000,22.18600,22.15800,22.12800,22.09400,22.05800,22.02100,21.98400,本行賣出,22.56000,22.38000,22.37400,22.36200,22.32700,22.30400,22.27300,22.24100,22.21000,
CHF,本行買入,29.71000,30.24000,30.24900,30.26600,30.28200,30.28900,30.29600,30.30200,30.30900,本行賣出,30.77000,30.53000,30.54700,30.58100,30.59500,30.60600,30.62200,30.63800,30.65400,
JPY,本行買入,0.25560,0.26200,0.26200,0.26200,0.26190,0.26170,0.26160,0.26150,0.26130,本行賣出,0.26660,0.26600,0.26610,0.26630,0.26620,0.26590,0.26590,0.26590,0.26580,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26500,2.25000,2.23600,2.22100,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36200,2.34900,2.33500,2.32100,2.30700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.64000,20.88000,20.86300,20.83000,20.78600,20.74300,20.69400,20.64500,20.59600,本行賣出,21.27000,21.08000,21.06900,21.04700,21.00100,20.96000,20.91800,20.87600,20.83400,
THB,本行買入,0.81240,0.90090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95540,0.94090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.90000,35.40000,35.40500,35.41600,35.40500,35.39500,35.38800,35.38000,35.37200,本行賣出,36.05000,35.80000,35.81900,35.85700,35.84600,35.83300,35.83800,35.84300,35.84700,
KRW,本行買入,0.02596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46300,4.53500,4.52740,4.51210,4.49140,4.47310,4.45220,4.43130,4.41040,本行賣出,4.62500,4.58500,4.57980,4.56950,4.55350,4.53860,4.52380,4.50900,4.49430,
