幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83000,30.13000,30.11600,30.08800,30.02400,29.97600,29.92500,29.86600,29.80300,本行賣出,30.37200,30.23000,30.22000,30.19900,30.13500,30.08800,30.04100,29.99000,29.94200,
HKD,本行買入,3.71900,3.83900,3.83700,3.83400,3.83100,3.82300,3.81700,3.81200,3.80600,本行賣出,3.91400,3.89900,3.89800,3.89600,3.89300,3.88600,3.88200,3.87700,3.87300,
GBP,本行買入,38.62000,39.49000,39.47500,39.44500,39.41800,39.36900,39.32100,39.27300,39.22400,本行賣出,40.55000,39.91000,39.90600,39.89800,39.87200,39.81900,39.78800,39.75700,39.72600,
AUD,本行買入,22.91000,23.10000,23.08200,23.04600,23.00300,22.94000,22.88600,22.83300,22.77900,本行賣出,23.57000,23.33000,23.31800,23.29500,23.25400,23.18800,23.14400,23.10000,23.05700,
CAD,本行買入,23.36000,23.63000,23.61600,23.58800,23.55800,23.50900,23.46300,23.41800,23.37200,本行賣出,24.10000,23.85000,23.84300,23.83000,23.80100,23.74900,23.71500,23.68000,23.64600,
SGD,本行買入,21.67000,22.09000,22.07500,22.04500,22.01600,21.97000,21.93000,21.89100,21.85200,本行賣出,22.45000,22.27000,22.26500,22.25400,22.22700,22.18000,22.15200,22.12300,22.09500,
CHF,本行買入,29.56000,30.09000,30.08900,30.08700,30.09700,30.10100,30.10300,30.10400,30.10600,本行賣出,30.62000,30.38000,30.38800,30.40500,30.41700,30.41900,30.43300,30.44800,30.46200,
JPY,本行買入,0.25750,0.26390,0.26390,0.26380,0.26380,0.26380,0.26380,0.26370,0.26370,本行賣出,0.26850,0.26790,0.26790,0.26800,0.26810,0.26800,0.26810,0.26810,0.26820,
ZAR,本行買入,0.00000,2.09000,2.08500,2.07400,2.06100,2.04500,2.03000,2.01600,2.00200,本行賣出,0.00000,2.17000,2.16600,2.15700,2.14400,2.12700,2.11400,2.10100,2.08700,
SEK,本行買入,3.22000,3.56000,3.56000,3.55900,3.55900,3.55900,3.55800,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66200,3.66300,3.66200,3.66300,3.66400,3.66500,
NZD,本行買入,20.72000,20.96000,20.94100,20.90200,20.86000,20.79800,20.74600,20.69400,20.64200,本行賣出,21.35000,21.16000,21.14900,21.12700,21.08500,21.02200,20.97900,20.93600,20.89300,
THB,本行買入,0.80800,0.89650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95100,0.93650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.35000,34.85000,34.84900,34.84600,34.85500,34.85800,34.85600,34.85400,34.85200,本行賣出,35.50000,35.25000,35.26000,35.28000,35.29100,35.29700,35.30700,35.31700,35.32700,
KRW,本行買入,0.02531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44900,4.52100,4.51570,4.50510,4.48290,4.46420,4.44520,4.42620,4.40730,本行賣出,4.61100,4.57100,4.56740,4.56020,4.54260,4.52800,4.51410,4.50040,4.48670,
