幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.77000,30.07000,30.05500,30.02600,29.96700,29.91200,29.86200,29.80500,29.74200,本行賣出,30.31200,30.17000,30.16000,30.13900,30.07800,30.02400,29.97900,29.92800,29.88200,
HKD,本行買入,3.70700,3.82700,3.82500,3.82200,3.81900,3.81100,3.80500,3.80000,3.79400,本行賣出,3.90200,3.88700,3.88600,3.88400,3.88100,3.87400,3.87000,3.86500,3.86100,
GBP,本行買入,38.61000,39.48000,39.46500,39.43500,39.40800,39.35900,39.31100,39.26300,39.21400,本行賣出,40.54000,39.90000,39.89600,39.88800,39.86200,39.80900,39.77800,39.74700,39.71600,
AUD,本行買入,22.59000,22.78000,22.76200,22.72600,22.68300,22.62000,22.56600,22.51300,22.45900,本行賣出,23.25000,23.01000,22.99800,22.97500,22.93400,22.86800,22.82400,22.78000,22.73700,
CAD,本行買入,23.22000,23.49000,23.47600,23.44800,23.41800,23.36900,23.32300,23.27800,23.23200,本行賣出,23.96000,23.71000,23.70300,23.69000,23.66100,23.60900,23.57500,23.54000,23.50600,
SGD,本行買入,21.69000,22.11000,22.09500,22.06500,22.03600,21.99000,21.95000,21.91100,21.87200,本行賣出,22.47000,22.29000,22.28500,22.27400,22.24700,22.20000,22.17200,22.14300,22.11500,
CHF,本行買入,29.77000,30.30000,30.29900,30.29700,30.30700,30.31100,30.31300,30.31400,30.31600,本行賣出,30.83000,30.59000,30.59800,30.61500,30.62700,30.62900,30.64300,30.65800,30.67200,
JPY,本行買入,0.25830,0.26470,0.26470,0.26460,0.26470,0.26460,0.26460,0.26450,0.26450,本行賣出,0.26930,0.26870,0.26870,0.26880,0.26890,0.26880,0.26880,0.26890,0.26890,
ZAR,本行買入,0.00000,2.05000,2.04500,2.03400,2.02100,2.00500,1.99000,1.97600,1.96200,本行賣出,0.00000,2.13000,2.12600,2.11700,2.10400,2.08700,2.07400,2.06100,2.04700,
SEK,本行買入,3.19000,3.53000,3.53000,3.52900,3.52900,3.52900,3.52800,3.52700,3.52600,本行賣出,3.70000,3.63000,3.63100,3.63200,3.63300,3.63200,3.63300,3.63400,3.63500,
NZD,本行買入,20.31000,20.55000,20.53100,20.49200,20.45000,20.38800,20.33600,20.28400,20.23200,本行賣出,20.94000,20.75000,20.73900,20.71700,20.67500,20.61200,20.56900,20.52600,20.48300,
THB,本行買入,0.80890,0.89740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95190,0.93740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.79000,35.29000,35.29100,35.29200,35.30300,35.30200,35.29900,35.29600,35.29300,本行賣出,35.94000,35.69000,35.69900,35.71600,35.72800,35.73000,35.73800,35.74600,35.75300,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.14800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.71800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44100,4.51300,4.50760,4.49690,4.47650,4.45520,4.43650,4.41790,4.39930,本行賣出,4.60300,4.56300,4.55930,4.55200,4.53520,4.51780,4.50400,4.49020,4.47660,
