幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84000,30.14000,30.12400,30.09300,30.05400,30.01200,29.96700,29.91700,29.86600,本行賣出,30.38200,30.24000,30.22800,30.20500,30.16700,30.12500,30.08700,30.04500,30.01000,
HKD,本行買入,3.71400,3.83400,3.83300,3.83100,3.82900,3.82700,3.82300,3.82000,3.81600,本行賣出,3.90900,3.89400,3.89400,3.89300,3.89200,3.88900,3.88700,3.88500,3.88300,
GBP,本行買入,38.85000,39.72000,39.71200,39.69500,39.68300,39.66700,39.64300,39.61900,39.59400,本行賣出,40.78000,40.14000,40.13900,40.13800,40.13100,40.11200,40.10500,40.09700,40.09000,
AUD,本行買入,23.91000,24.10000,24.08100,24.04300,24.00300,23.96200,23.91400,23.86700,23.82100,本行賣出,24.57000,24.33000,24.31900,24.29700,24.25900,24.21700,24.17800,24.14100,24.10300,
CAD,本行買入,23.79000,24.06000,24.05000,24.02900,24.00700,23.98200,23.94800,23.91400,23.88000,本行賣出,24.53000,24.28000,24.27500,24.26400,24.24400,24.21700,24.19300,24.16900,24.14500,
SGD,本行買入,21.76000,22.18000,22.16800,22.14500,22.12300,22.10300,22.07800,22.05300,22.02800,本行賣出,22.54000,22.36000,22.35600,22.34900,22.33500,22.31500,22.29700,22.28000,22.26200,
CHF,本行買入,30.54000,31.07000,31.07300,31.08000,31.09800,31.11600,31.13300,31.15100,31.16800,本行賣出,31.60000,31.36000,31.37000,31.38900,31.41100,31.42700,31.45800,31.48800,31.51900,
JPY,本行買入,0.26560,0.27200,0.27200,0.27190,0.27190,0.27200,0.27200,0.27200,0.27190,本行賣出,0.27660,0.27600,0.27610,0.27620,0.27620,0.27620,0.27630,0.27650,0.27660,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23300,2.21900,2.20500,2.19000,2.17600,2.16200,本行賣出,0.00000,2.33000,2.32600,2.31700,2.30300,2.28900,2.27500,2.26200,2.24800,
SEK,本行買入,3.35000,3.69000,3.69000,3.69000,3.69100,3.69200,3.69300,3.69400,3.69400,本行賣出,3.86000,3.79000,3.79100,3.79300,3.79500,3.79600,3.79800,3.80000,3.80300,
NZD,本行買入,22.32000,22.56000,22.54200,22.50700,22.46700,22.42300,22.37500,22.32800,22.28000,本行賣出,22.95000,22.76000,22.74700,22.72100,22.68400,22.63900,22.60000,22.56100,22.52200,
THB,本行買入,0.80330,0.89180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94630,0.93180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.01000,35.51000,35.51000,35.50900,35.51700,35.52400,35.52900,35.53400,35.53900,本行賣出,36.16000,35.91000,35.91900,35.93800,35.95100,35.95800,35.97800,35.99800,36.01800,
KRW,本行買入,0.02525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39400,4.46600,4.46080,4.45050,4.43480,4.42150,4.40460,4.38780,4.37100,本行賣出,4.55600,4.51600,4.51270,4.50600,4.49370,4.48290,4.47090,4.45900,4.44720,
