幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.90500,30.20500,30.18900,30.15600,30.11100,30.04700,29.98800,29.93400,29.86900,本行賣出,30.44700,30.30500,30.29300,30.26900,30.22500,30.16000,30.10700,30.05600,30.01300,
HKD,本行買入,3.72700,3.84700,3.84600,3.84300,3.83900,3.83600,3.83200,3.82800,3.82400,本行賣出,3.92200,3.90700,3.90700,3.90600,3.90400,3.90000,3.89700,3.89400,3.89200,
GBP,本行買入,38.86000,39.73000,39.71500,39.68500,39.65700,39.63400,39.60200,39.57000,39.53700,本行賣出,40.79000,40.15000,40.15200,40.15500,40.12900,40.10700,40.09100,40.07400,40.05700,
AUD,本行買入,23.36000,23.55000,23.53100,23.49200,23.44900,23.40100,23.35300,23.30700,23.26100,本行賣出,24.02000,23.78000,23.77000,23.74900,23.70600,23.66000,23.62100,23.58200,23.54400,
CAD,本行買入,23.59000,23.86000,23.84500,23.81600,23.78500,23.74700,23.70800,23.67000,23.63100,本行賣出,24.33000,24.08000,24.07500,24.06500,24.03400,23.99800,23.96800,23.93800,23.90800,
SGD,本行買入,21.71000,22.13000,22.11600,22.08700,22.06100,22.03000,22.00100,21.97100,21.94200,本行賣出,22.49000,22.31000,22.30700,22.30200,22.27800,22.25100,22.23000,22.21000,22.18900,
CHF,本行買入,30.03000,30.56000,30.55800,30.55500,30.57100,30.59400,30.60700,30.62000,30.63300,本行賣出,31.09000,30.85000,30.86300,30.88800,30.90300,30.92900,30.95300,30.97800,31.00300,
JPY,本行買入,0.25770,0.26410,0.26410,0.26400,0.26400,0.26400,0.26390,0.26380,0.26370,本行賣出,0.26870,0.26810,0.26810,0.26820,0.26820,0.26810,0.26820,0.26820,0.26820,
ZAR,本行買入,0.00000,2.16000,2.15400,2.14300,2.12900,2.11500,2.10100,2.08700,2.07400,本行賣出,0.00000,2.24000,2.23600,2.22800,2.21400,2.20000,2.18800,2.17500,2.16300,
SEK,本行買入,3.31000,3.65000,3.64900,3.64800,3.64900,3.65100,3.65200,3.65200,3.65300,本行賣出,3.82000,3.75000,3.75100,3.75300,3.75400,3.75600,3.75800,3.76000,3.76200,
NZD,本行買入,20.78000,21.02000,20.99900,20.95800,20.91400,20.86600,20.82000,20.77300,20.72700,本行賣出,21.41000,21.22000,21.21000,21.18900,21.14500,21.09900,21.06000,21.02100,20.98200,
THB,本行買入,0.80860,0.89710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95160,0.93710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.89000,35.39000,35.38900,35.38700,35.39100,35.38900,35.38300,35.37700,35.37000,本行賣出,36.04000,35.79000,35.79900,35.81800,35.82600,35.82000,35.82800,35.83600,35.84400,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46200,4.53400,4.52810,4.51640,4.49900,4.47770,4.45910,4.44060,4.42210,本行賣出,4.62400,4.58400,4.57980,4.57130,4.55780,4.54130,4.52750,4.51380,4.50010,
