幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.09000,30.39000,30.37600,30.34900,30.30700,30.26900,30.22500,30.18000,30.12800,本行賣出,30.63200,30.49000,30.48000,30.46000,30.42100,30.38300,30.34400,30.30700,30.26600,
HKD,本行買入,3.74800,3.86800,3.86700,3.86600,3.86400,3.86200,3.85800,3.85300,3.84900,本行賣出,3.94300,3.92800,3.92800,3.92900,3.92800,3.92500,3.92200,3.91900,3.91600,
GBP,本行買入,38.48000,39.35000,39.34400,39.33300,39.32100,39.30500,39.27500,39.24500,39.21500,本行賣出,40.41000,39.77000,39.77400,39.78200,39.77300,39.75900,39.74400,39.72800,39.71300,
AUD,本行買入,23.73000,23.92000,23.90400,23.87100,23.83700,23.79600,23.74800,23.70100,23.65400,本行賣出,24.39000,24.15000,24.14300,24.12800,24.09500,24.05600,24.01600,23.97700,23.93800,
CAD,本行買入,23.82000,24.09000,24.08300,24.07000,24.05400,24.03100,24.00000,23.96900,23.93800,本行賣出,24.56000,24.31000,24.30900,24.30800,24.29500,24.27400,24.25100,24.22800,24.20500,
SGD,本行買入,21.79000,22.21000,22.20200,22.18600,22.17200,22.15000,22.12400,22.09700,22.07000,本行賣出,22.57000,22.39000,22.38900,22.38600,22.37300,22.35300,22.33600,22.31800,22.30000,
CHF,本行買入,31.33000,31.86000,31.86600,31.87700,31.89900,31.92100,31.93500,31.95000,31.96500,本行賣出,32.39000,32.15000,32.16400,32.19300,32.21800,32.24100,32.26700,32.29400,32.32100,
JPY,本行買入,0.26390,0.27030,0.27030,0.27020,0.27020,0.27030,0.27030,0.27030,0.27030,本行賣出,0.27490,0.27430,0.27440,0.27450,0.27450,0.27460,0.27470,0.27470,0.27480,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.29000,22.53000,22.51500,22.48400,22.44700,22.40500,22.35500,22.30500,22.25600,本行賣出,22.92000,22.73000,22.72000,22.70100,22.66600,22.62500,22.58400,22.54200,22.50100,
THB,本行買入,0.80650,0.89500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94950,0.93500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.73000,35.23000,35.22900,35.22700,35.23400,35.24800,35.25300,35.25900,35.26400,本行賣出,35.88000,35.63000,35.64200,35.66700,35.67900,35.69500,35.71300,35.73100,35.74900,
KRW,本行買入,0.02547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40400,4.47600,4.47050,4.45960,4.44460,4.42990,4.41370,4.39750,4.38150,本行賣出,4.56600,4.52600,4.52260,4.51570,4.50370,4.49220,4.48070,4.46920,4.45770,
