幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.83000,30.13000,30.11600,30.08800,30.04500,30.00500,29.95700,29.91300,29.86100,本行賣出,30.37200,30.23000,30.22000,30.19900,30.15900,30.11800,30.07700,30.03400,30.00100,
HKD,本行買入,3.70600,3.82600,3.82500,3.82400,3.82100,3.81900,3.81500,3.81100,3.80700,本行賣出,3.90100,3.88600,3.88600,3.88600,3.88500,3.88200,3.88000,3.87700,3.87500,
GBP,本行買入,37.88000,38.75000,38.74400,38.73100,38.71600,38.69800,38.67700,38.65500,38.63300,本行賣出,39.81000,39.17000,39.17200,39.17700,39.16500,39.14700,39.13700,39.12800,39.11800,
AUD,本行買入,23.52000,23.71000,23.69300,23.65800,23.61500,23.57400,23.52700,23.47900,23.43200,本行賣出,24.18000,23.94000,23.93200,23.91700,23.87600,23.83500,23.79500,23.75500,23.71500,
CAD,本行買入,23.49000,23.76000,23.75000,23.73000,23.70400,23.67700,23.64300,23.61000,23.57600,本行賣出,24.23000,23.98000,23.97700,23.97200,23.94800,23.92000,23.89500,23.86900,23.84400,
SGD,本行買入,21.70000,22.12000,22.10900,22.08800,22.06400,22.04000,22.01200,21.98400,21.95600,本行賣出,22.48000,22.30000,22.29700,22.29200,22.27000,22.25000,22.22900,22.20800,22.18600,
CHF,本行買入,30.63000,31.16000,31.16500,31.17400,31.19300,31.20700,31.22500,31.24200,31.26000,本行賣出,31.69000,31.45000,31.46200,31.48600,31.50800,31.52400,31.55100,31.57800,31.60500,
JPY,本行買入,0.26480,0.27120,0.27120,0.27120,0.27120,0.27120,0.27120,0.27120,0.27130,本行賣出,0.27580,0.27520,0.27530,0.27540,0.27540,0.27540,0.27560,0.27570,0.27580,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21200,2.19800,2.18400,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32400,2.31100,2.29800,2.28500,2.27200,
SEK,本行買入,3.40000,3.74000,3.74000,3.74000,3.74100,3.74200,3.74300,3.74400,3.74500,本行賣出,3.91000,3.84000,3.84100,3.84400,3.84600,3.84700,3.84900,3.85100,3.85400,
NZD,本行買入,21.26000,21.50000,21.48300,21.44900,21.40600,21.36500,21.31900,21.27300,21.22700,本行賣出,21.89000,21.70000,21.69100,21.67400,21.63300,21.59200,21.55300,21.51500,21.47600,
THB,本行買入,0.80530,0.89380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94830,0.93380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.18000,35.68000,35.68000,35.68000,35.68800,35.69400,35.69900,35.70500,35.71000,本行賣出,36.33000,36.08000,36.09100,36.11300,36.12700,36.13300,36.15200,36.17100,36.19000,
KRW,本行買入,0.02504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47300,4.54500,4.53950,4.52860,4.51320,4.49810,4.48250,4.46690,4.45140,本行賣出,4.63500,4.59500,4.59150,4.58440,4.57250,4.56080,4.54900,4.53720,4.52550,
