幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.25000,29.55000,29.53000,29.48900,29.42800,29.34800,29.26800,29.19500,29.11700,本行賣出,29.79200,29.65000,29.63500,29.60500,29.54300,29.46000,29.38700,29.32300,29.26300,
HKD,本行買入,3.62900,3.74400,3.74200,3.73900,3.73500,3.72900,3.72200,3.71500,3.70700,本行賣出,3.81900,3.80400,3.80400,3.80300,3.79900,3.79400,3.78800,3.78200,3.77600,
GBP,本行買入,40.17000,41.04000,41.02200,40.98700,40.94700,40.90800,40.85500,40.80200,40.74900,本行賣出,42.10000,41.46000,41.46000,41.46100,41.42300,41.38800,41.34900,41.31000,41.27000,
AUD,本行買入,22.19000,22.38000,22.36000,22.31900,22.27500,22.22400,22.17200,22.11900,22.06700,本行賣出,22.85000,22.61000,22.60200,22.58600,22.54200,22.49200,22.44900,22.40300,22.35800,
CAD,本行買入,22.67000,22.94000,22.92500,22.89400,22.85900,22.81900,22.77300,22.72700,22.68100,本行賣出,23.41000,23.16000,23.15500,23.14500,23.11000,23.07100,23.03300,22.99400,22.95500,
SGD,本行買入,21.82000,22.24000,22.22600,22.19700,22.16500,22.12500,22.08600,22.04600,22.00600,本行賣出,22.60000,22.42000,22.41600,22.40800,22.37700,22.34700,22.31300,22.27900,22.24400,
CHF,本行買入,29.57000,30.10000,30.09300,30.07800,30.08900,30.10600,30.11000,30.11400,30.11900,本行賣出,30.63000,30.39000,30.40800,30.44400,30.45700,30.47600,30.49100,30.50600,30.52100,
JPY,本行買入,0.26360,0.27000,0.27000,0.26990,0.26990,0.26980,0.26970,0.26960,0.26950,本行賣出,0.27460,0.27400,0.27410,0.27420,0.27410,0.27400,0.27400,0.27400,0.27400,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33200,2.31700,2.30100,2.28600,2.27000,2.25500,本行賣出,0.00000,2.43000,2.42600,2.41800,2.40300,2.38800,2.37300,2.35900,2.34400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.75000,20.99000,20.96900,20.92600,20.87600,20.82600,20.77200,20.71900,20.66500,本行賣出,21.38000,21.19000,21.18300,21.17000,21.12500,21.07300,21.02700,20.98100,20.93500,
THB,本行買入,0.83610,0.92460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97910,0.96460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.43000,35.93000,35.92900,35.92600,35.93200,35.92700,35.92200,35.91700,35.91000,本行賣出,36.58000,36.33000,36.34000,36.36000,36.36700,36.35700,36.36800,36.37900,36.38900,
KRW,本行買入,0.02575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.59200,4.66400,4.65810,4.64620,4.62890,4.60830,4.58940,4.57060,4.55180,本行賣出,4.75400,4.71400,4.71020,4.70260,4.68870,4.67290,4.65950,4.64610,4.63270,
