幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.06000,30.36000,30.34500,30.31600,30.27600,30.23400,30.18300,30.13500,30.08100,本行賣出,30.60200,30.46000,30.44900,30.42700,30.38900,30.34500,30.30500,30.26200,30.21800,
HKD,本行買入,3.76100,3.88100,3.87900,3.87600,3.87400,3.87000,3.86500,3.86000,3.85500,本行賣出,3.95600,3.94100,3.94100,3.94100,3.93800,3.93400,3.93100,3.92800,3.92500,
GBP,本行買入,37.93000,38.80000,38.78200,38.74700,38.72300,38.69700,38.66500,38.63200,38.60000,本行賣出,39.86000,39.22000,39.22100,39.22200,39.19800,39.17300,39.15500,39.13700,39.11900,
AUD,本行買入,22.54000,22.73000,22.71000,22.66900,22.62500,22.57800,22.52800,22.47800,22.43000,本行賣出,23.20000,22.96000,22.95100,22.93400,22.88900,22.84200,22.80100,22.75900,22.71900,
CAD,本行買入,22.29000,22.56000,22.54800,22.52300,22.50300,22.47900,22.45200,22.42500,22.39700,本行賣出,23.03000,22.78000,22.77900,22.77700,22.75600,22.73100,22.71200,22.69300,22.67400,
SGD,本行買入,21.25000,21.67000,21.65600,21.62800,21.60500,21.57600,21.54400,21.51200,21.47900,本行賣出,22.03000,21.85000,21.84800,21.84300,21.81900,21.79100,21.77200,21.75200,21.73200,
CHF,本行買入,29.83000,30.36000,30.35700,30.35200,30.37000,30.38100,30.39100,30.40200,30.41200,本行賣出,30.89000,30.65000,30.65900,30.67800,30.69600,30.71000,30.73100,30.75200,30.77400,
JPY,本行買入,0.27110,0.27750,0.27750,0.27750,0.27750,0.27750,0.27750,0.27750,0.27750,本行賣出,0.28210,0.28150,0.28160,0.28170,0.28170,0.28160,0.28170,0.28170,0.28170,
ZAR,本行買入,0.00000,2.23000,2.22500,2.21400,2.19900,2.18400,2.16900,2.15400,2.14000,本行賣出,0.00000,2.31000,2.30600,2.29800,2.28300,2.26900,2.25400,2.24000,2.22600,
SEK,本行買入,3.01000,3.35000,3.34900,3.34800,3.34800,3.34900,3.34900,3.34800,3.34800,本行賣出,3.52000,3.45000,3.45100,3.45200,3.45300,3.45300,3.45400,3.45500,3.45700,
NZD,本行買入,21.02000,21.26000,21.23900,21.19700,21.15100,21.10500,21.05600,21.00700,20.95700,本行賣出,21.65000,21.46000,21.45100,21.43300,21.38700,21.34100,21.30000,21.25800,21.21700,
THB,本行買入,0.78270,0.87120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92570,0.91120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.93000,32.43000,32.43100,32.43200,32.43300,32.43400,32.43600,32.44000,32.44300,本行賣出,33.08000,32.83000,32.83900,32.85600,32.86100,32.86900,32.87800,32.88700,32.89600,
KRW,本行買入,0.02492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.85600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.32000,4.39200,4.38620,4.37460,4.35970,4.34080,4.32320,4.30570,4.28820,本行賣出,4.48200,4.44200,4.43840,4.43110,4.41740,4.40480,4.39160,4.37850,4.36540,
