幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.90000,29.20000,29.18100,29.14200,29.07300,29.00300,28.93100,28.85600,28.78200,本行賣出,29.44200,29.30000,29.28400,29.25300,29.18800,29.12000,29.05500,28.98800,28.92100,
HKD,本行買入,3.58100,3.69600,3.69400,3.69100,3.68700,3.68100,3.67400,3.66700,3.65900,本行賣出,3.77100,3.75600,3.75600,3.75500,3.75100,3.74600,3.74000,3.73400,3.72800,
GBP,本行買入,40.43000,41.30000,41.28200,41.24700,41.20700,41.16800,41.11500,41.06200,41.00900,本行賣出,42.36000,41.72000,41.72000,41.72100,41.68300,41.64800,41.60900,41.57000,41.53000,
AUD,本行買入,22.36000,22.55000,22.53000,22.48900,22.44500,22.39400,22.34200,22.28900,22.23700,本行賣出,23.02000,22.78000,22.77200,22.75600,22.71200,22.66200,22.61900,22.57300,22.52800,
CAD,本行買入,22.85000,23.12000,23.10500,23.07400,23.03900,22.99900,22.95300,22.90700,22.86100,本行賣出,23.59000,23.34000,23.33500,23.32500,23.29000,23.25100,23.21300,23.17400,23.13500,
SGD,本行買入,21.83000,22.25000,22.23600,22.20700,22.17500,22.13500,22.09600,22.05600,22.01600,本行賣出,22.61000,22.43000,22.42600,22.41800,22.38700,22.35700,22.32300,22.28900,22.25400,
CHF,本行買入,29.82000,30.35000,30.34300,30.32800,30.33900,30.35600,30.36000,30.36400,30.36900,本行賣出,30.88000,30.64000,30.65800,30.69400,30.70700,30.72600,30.74100,30.75600,30.77100,
JPY,本行買入,0.26530,0.27170,0.27170,0.27160,0.27150,0.27160,0.27150,0.27140,0.27130,本行賣出,0.27630,0.27570,0.27570,0.27580,0.27570,0.27570,0.27570,0.27570,0.27570,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.12000,3.46000,3.45900,3.45800,3.45800,3.45900,3.45800,3.45800,3.45700,本行賣出,3.63000,3.56000,3.56100,3.56300,3.56400,3.56500,3.56500,3.56600,3.56700,
NZD,本行買入,21.24000,21.48000,21.45900,21.41600,21.36600,21.31600,21.26200,21.20900,21.15500,本行賣出,21.87000,21.68000,21.67300,21.66000,21.61500,21.56300,21.51700,21.47100,21.42500,
THB,本行買入,0.83470,0.92320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97770,0.96320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.48000,35.98000,35.98000,35.98100,35.97900,35.98100,35.97800,35.97500,35.97200,本行賣出,36.63000,36.38000,36.38700,36.40200,36.40900,36.41100,36.41900,36.42600,36.43300,
KRW,本行買入,0.02559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56100,4.63300,4.62780,4.61740,4.59980,4.58260,4.56440,4.54610,4.52800,本行賣出,4.72300,4.68300,4.67980,4.67330,4.65940,4.64600,4.63280,4.61950,4.60630,
