幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.58000,31.88000,31.87200,31.85700,31.83000,31.80100,31.77300,31.74000,31.70200,本行賣出,32.12200,31.98000,31.97600,31.96900,31.94200,31.91300,31.89200,31.86400,31.84400,
HKD,本行買入,3.96500,4.08500,4.08400,4.08200,4.08000,4.07700,4.07300,4.07000,4.06600,本行賣出,4.16000,4.14500,4.14500,4.14500,4.14300,4.14000,4.13800,4.13600,4.13400,
GBP,本行買入,39.06000,39.93000,39.92400,39.91100,39.91900,39.90400,39.88700,39.87000,39.85400,本行賣出,40.99000,40.35000,40.35600,40.36700,40.37700,40.36600,40.36300,40.35900,40.35400,
AUD,本行買入,23.81000,24.00000,23.98400,23.95200,23.91500,23.87600,23.83700,23.79400,23.75500,本行賣出,24.47000,24.23000,24.22400,24.21100,24.17500,24.13800,24.10700,24.07200,24.04100,
CAD,本行買入,23.18000,23.45000,23.44400,23.43200,23.42100,23.40500,23.38600,23.36700,23.34800,本行賣出,23.92000,23.67000,23.67000,23.67100,23.66000,23.64700,23.63700,23.62600,23.61600,
SGD,本行買入,22.05000,22.47000,22.46300,22.45000,22.43700,22.41500,22.39400,22.37300,22.35300,本行賣出,22.83000,22.65000,22.65100,22.65200,22.63900,22.62000,22.60800,22.59500,22.58300,
CHF,本行買入,31.53000,32.06000,32.06100,32.06200,32.10800,32.13200,32.15500,32.17900,32.20200,本行賣出,32.59000,32.35000,32.36800,32.40400,32.45300,32.47900,32.51400,32.54900,32.58400,
JPY,本行買入,0.28890,0.29530,0.29530,0.29520,0.29550,0.29560,0.29570,0.29580,0.29580,本行賣出,0.29990,0.29930,0.29940,0.29970,0.30010,0.30020,0.30040,0.30060,0.30080,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14600,2.13100,2.11600,2.10000,2.08600,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23000,2.21600,2.20100,2.18700,2.17200,
SEK,本行買入,3.11000,3.45000,3.45000,3.45100,3.45500,3.45700,3.45800,3.46000,3.46200,本行賣出,3.62000,3.55000,3.55100,3.55400,3.55900,3.56000,3.56300,3.56600,3.56900,
NZD,本行買入,22.33000,22.57000,22.55400,22.52100,22.47800,22.43500,22.39100,22.34700,22.30300,本行賣出,22.96000,22.77000,22.76000,22.74000,22.69800,22.65800,22.62100,22.58400,22.54800,
THB,本行買入,0.79780,0.88630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94080,0.92630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.60170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.73470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.81000,34.31000,34.30800,34.30400,34.33600,34.34500,34.35500,34.36500,34.37400,本行賣出,34.96000,34.71000,34.72400,34.75200,34.79300,34.80500,34.83000,34.85500,34.88000,
KRW,本行買入,0.02556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.19000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.57700,4.64900,4.64160,4.62680,4.60810,4.59140,4.57510,4.55880,4.54270,本行賣出,4.73900,4.69900,4.69450,4.68540,4.67060,4.65760,4.64600,4.63440,4.62290,
