幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.92000,30.22000,30.20500,30.17600,30.13200,30.07200,30.01300,29.96100,29.89900,本行賣出,30.46200,30.32000,30.31000,30.28900,30.24400,30.18300,30.13100,30.08500,30.03800,
HKD,本行買入,3.72900,3.84900,3.84800,3.84500,3.84100,3.83800,3.83400,3.83000,3.82600,本行賣出,3.92400,3.90900,3.90900,3.90800,3.90600,3.90200,3.89900,3.89600,3.89400,
GBP,本行買入,38.89000,39.76000,39.74500,39.71500,39.68700,39.66400,39.63200,39.60000,39.56700,本行賣出,40.82000,40.18000,40.18200,40.18500,40.15900,40.13700,40.12100,40.10400,40.08700,
AUD,本行買入,23.38000,23.57000,23.55100,23.51200,23.46900,23.42100,23.37300,23.32700,23.28100,本行賣出,24.04000,23.80000,23.79000,23.76900,23.72600,23.68000,23.64100,23.60200,23.56400,
CAD,本行買入,23.61000,23.88000,23.86500,23.83600,23.80500,23.76700,23.72800,23.69000,23.65100,本行賣出,24.35000,24.10000,24.09500,24.08500,24.05400,24.01800,23.98800,23.95800,23.92800,
SGD,本行買入,21.72000,22.14000,22.12600,22.09700,22.07100,22.04000,22.01100,21.98100,21.95200,本行賣出,22.50000,22.32000,22.31700,22.31200,22.28800,22.26100,22.24000,22.22000,22.19900,
CHF,本行買入,30.07000,30.60000,30.59800,30.59500,30.61100,30.63400,30.64700,30.66000,30.67300,本行賣出,31.13000,30.89000,30.90300,30.92800,30.94300,30.96900,30.99300,31.01800,31.04300,
JPY,本行買入,0.25800,0.26440,0.26440,0.26430,0.26430,0.26430,0.26430,0.26420,0.26420,本行賣出,0.26900,0.26840,0.26850,0.26860,0.26850,0.26850,0.26860,0.26860,0.26860,
ZAR,本行買入,0.00000,2.17000,2.16400,2.15300,2.13900,2.12500,2.11100,2.09700,2.08400,本行賣出,0.00000,2.25000,2.24600,2.23800,2.22400,2.21000,2.19800,2.18500,2.17300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,20.76000,21.00000,20.97900,20.93800,20.89400,20.84600,20.80000,20.75300,20.70700,本行賣出,21.39000,21.20000,21.19000,21.16900,21.12500,21.07900,21.04000,21.00100,20.96200,
THB,本行買入,0.80870,0.89720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95170,0.93720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.93000,35.43000,35.42900,35.42700,35.43700,35.43600,35.43200,35.42900,35.42500,本行賣出,36.08000,35.83000,35.84100,35.86200,35.87400,35.87100,35.88000,35.88700,35.89500,
KRW,本行買入,0.02503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46600,4.53800,4.53240,4.52110,4.50290,4.48380,4.46480,4.44580,4.42690,本行賣出,4.62800,4.58800,4.58440,4.57710,4.56230,4.54660,4.53320,4.51990,4.50660,
