幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.69500,30.99500,30.98500,30.96500,30.93500,30.89600,30.85900,30.81700,30.77200,本行賣出,31.23700,31.09500,31.08900,31.07700,31.04700,31.00700,30.97700,30.94300,30.91300,
HKD,本行買入,3.85100,3.97100,3.97000,3.96800,3.96500,3.96100,3.95600,3.95100,3.94500,本行賣出,4.04600,4.03100,4.03100,4.02800,4.02900,4.02400,4.02100,4.01800,4.01400,
GBP,本行買入,37.76000,38.63000,38.62200,38.60600,38.59000,38.57600,38.55600,38.53500,38.51500,本行賣出,39.69000,39.05000,39.05500,39.06600,39.05100,39.03800,39.03000,39.02200,39.01400,
AUD,本行買入,23.34000,23.53000,23.51200,23.47700,23.43700,23.39200,23.34400,23.29700,23.25100,本行賣出,24.00000,23.76000,23.75500,23.74400,23.70300,23.65700,23.61600,23.57700,23.54000,
CAD,本行買入,23.22000,23.49000,23.48300,23.47000,23.45300,23.43100,23.40700,23.38300,23.35900,本行賣出,23.96000,23.71000,23.71000,23.71100,23.69400,23.67200,23.65600,23.64100,23.62500,
SGD,本行買入,21.40000,21.82000,21.81200,21.79500,21.77300,21.75100,21.72100,21.69100,21.66100,本行賣出,22.18000,22.00000,22.00000,22.00000,21.98400,21.95700,21.93700,21.91800,21.89800,
CHF,本行買入,30.45000,30.98000,30.98200,30.98500,31.00400,31.02800,31.04900,31.07000,31.09200,本行賣出,31.51000,31.27000,31.28500,31.31400,31.33300,31.36000,31.39200,31.42300,31.45400,
JPY,本行買入,0.26800,0.27440,0.27440,0.27430,0.27440,0.27440,0.27450,0.27450,0.27450,本行賣出,0.27900,0.27840,0.27840,0.27850,0.27870,0.27870,0.27880,0.27900,0.27910,
ZAR,本行買入,0.00000,2.26000,2.25500,2.24400,2.22900,2.21300,2.19700,2.18100,2.16500,本行賣出,0.00000,2.34000,2.33600,2.32800,2.31300,2.29700,2.28200,2.26600,2.25100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.00000,22.24000,22.22400,22.19200,22.14900,22.09900,22.04800,21.99800,21.94800,本行賣出,22.63000,22.44000,22.43200,22.41500,22.37000,22.32100,22.27800,22.23500,22.19200,
THB,本行買入,0.78310,0.87160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92610,0.91160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.44000,32.94000,32.93700,32.93200,32.95500,32.95700,32.96300,32.96800,32.97400,本行賣出,33.59000,33.34000,33.34800,33.36500,33.39500,33.39800,33.41700,33.43600,33.45500,
KRW,本行買入,0.02534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43200,4.50400,4.49810,4.48640,4.46780,4.44680,4.42680,4.40690,4.38710,本行賣出,4.59400,4.55400,4.54970,4.54110,4.52610,4.51040,4.49600,4.48180,4.46760,
